0.781775	2.62142
2.71687	2.33417
2.00541	5.42513
2.18004	2.3189
2.42541	2.66243
2.15953	0.269651
1.15443	4.9911
2.14985	1.0012
0.696022	5.01955
0.889411	0.153097
2.21691	5.61184
1.57152	1.76566
2.43319	0.909441
1.94967	4.67117
2.94736	6.10073
2.69143	5.07256
1.98683	4.20437
1.2774	1.11937
0.9534	3.78615
1.81429	3.64087
2.5788	1.02952
1.22355	4.69972
0.58502	2.04478
1.58721	2.72824
2.26921	6.01499
1.81632	0.589366
1.62372	0.186413
1.89474	2.33336
1.69318	2.54178
0.45649	3.05541
2.26962	2.47807
2.49316	2.27961
1.44384	1.55586
2.21965	2.80063
1.29422	4.70784
0.566327	6.07407
1.87669	0.90234
2.02445	2.05837
2.94132	0.100333
1.33437	1.2189
1.46784	5.43959
1.02908	2.96261
2.05932	0.207131
1.9578	1.03341
1.52418	5.89065
2.60315	5.82938
0.709774	2.16886
1.68459	3.87774
1.95942	4.19997
1.81036	2.8584
2.84624	0.897221
2.75094	0.276949
2.34006	3.60024
1.31161	3.74649
1.4527	2.27663
0.353773	3.60693
0.87624	5.33891
0.806617	4.36437
1.39623	5.64252
1.29087	4.26276
1.77761	0.452652
2.17573	4.36169
0.632055	5.03836
1.32078	5.2674
1.24271	5.70238
1.10764	5.56463
0.621294	4.05145
1.05228	4.58024
2.23659	0.866072
2.20433	1.31053
1.96798	0.375734
0.789057	0.588687
1.85784	4.59837
0.462431	5.99465
2.22255	2.93099
2.07742	2.93095
2.54732	5.37008
1.60956	2.92061
1.37452	3.61246
0.689542	4.55329
2.49134	5.32008
0.245347	2.87222
0.557466	1.94362
2.67866	3.99147
1.04866	3.63036
2.76498	0.801706
2.30514	1.19293
0.340094	4.783
2.41755	1.33598
1.92521	4.81353
2.83307	5.83507
1.95927	0.96324
2.71492	1.94393
2.87252	4.19578
0.965556	3.66151
1.15175	4.86632
1.56775	2.41891
1.30482	1.73154
0.860481	1.51966
1.38928	5.09024
0.638759	4.09579
1.05115	0.192998
2.32587	0.869159
1.56689	1.46829
1.9234	4.52644
1.73201	2.08672
2.02365	5.08649
1.3096	3.45531
0.872951	1.5516
1.39535	2.30777
0.920053	0.858378
1.22916	4.24413
1.20902	2.14463
1.95922	1.15081
0.898629	1.58133
0.139987	3.17229
3.04179	0.223402
2.66494	1.95446
2.90354	1.13948
2.50861	0.458556
0.852277	6.0165
1.34277	0.23897
1.94039	2.66257
1.14245	3.13317
1.67304	4.30469
2.71395	3.638
1.12516	5.8096
1.90795	1.99045
0.751677	5.90733
1.44238	0.0165758
1.88849	4.14851
2.22326	4.77801
1.04803	4.43309
0.143572	0.632905
2.69511	5.08494
1.30337	3.11931
1.98952	3.60727
2.16422	5.82523
1.8335	2.34063
2.27487	5.99592
1.05782	0.625214
1.73799	3.07493
2.3351	2.34658
0.957765	0.156641
1.73429	5.07942
1.4753	1.62269
1.945	3.40223
0.720582	1.8198
2.36022	1.6444
1.1876	1.49411
2.4449	3.25665
1.05176	2.78545
2.57905	4.30913
0.593736	0.773535
1.58435	0.124318
1.53209	5.38738
1.86091	5.59444
0.892612	5.26648
1.67131	3.20461
2.59773	3.97016
2.64891	2.60205
2.60295	1.65685
0.802297	5.40425
1.43752	5.27664
2.00888	5.72264
1.53448	2.75457
1.92248	2.54533
1.33825	1.3045
1.86466	4.48555
1.07138	4.11585
1.90952	2.00317
1.9883	3.33415
1.39162	0.0736292
2.00238	5.88837
2.08918	4.73898
1.74973	2.53847
1.49484	6.01772
2.25186	4.78822
1.55958	0.13388
2.23101	1.0287
2.09558	4.56913
0.372409	2.37682
1.13428	3.77898
0.787513	5.39881
2.34351	3.16424
2.52503	0.264713
1.93521	5.79413
0.308845	1.79393
1.38922	2.37062
1.13023	2.36549
0.618914	5.67484
0.628198	0.383626
2.0163	4.24457
2.11288	1.19727
0.753869	0.94307
2.53879	4.74924
0.805722	2.84717
1.10222	2.89091
0.51926	2.95752
1.87054	5.54745
1.08256	3.58039
2.60225	0.959228
1.30416	0.168281
1.2391	2.43118
0.813498	0.272418
1.10678	1.89158
1.38629	5.32769
0.681146	4.86908
1.27035	2.74227
2.16613	0.383248
1.09357	3.74559
2.46223	2.99765
0.322916	0.35946
1.17494	1.95611
1.89997	3.95195
2.77051	5.70438
0.726162	2.44528
1.88054	4.36194
1.89322	3.14628
2.47164	2.32816
1.18033	2.5972
1.34373	2.07762
1.20071	3.44362
2.41336	4.32882
1.11613	6.12076
1.10335	2.96851
2.57778	3.96877
2.27859	6.16322
2.22554	3.6609
2.44493	0.934412
1.48164	3.70799
1.04418	0.898582
2.19274	2.77513
2.32419	3.28124
2.25484	2.39862
2.78815	1.9636
1.86654	3.18234
0.243343	3.17624
1.44225	2.06403
0.676943	5.80702
1.33409	1.61346
0.591478	1.76214
2.30592	4.74741
1.49201	0.769854
1.14613	4.07809
0.728804	0.6367
2.99927	0.237631
0.858655	3.66859
1.33477	4.27529
1.48066	3.29253
1.62603	0.25586
1.00991	5.03478
1.56039	0.199548
1.96562	6.05865
0.276341	1.76223
2.14543	5.2344
2.08349	0.830892
1.94427	2.46361
1.91089	3.57603
2.42665	1.53644
0.72724	2.59978
1.77908	4.13416
2.83873	4.50108
0.962689	1.23415
2.63314	3.16432
2.48633	6.19821
0.7158	4.43635
1.86278	0.862657
1.8642	1.37491
0.584163	1.16906
0.920109	4.96081
1.7772	5.56793
1.69646	2.66368
0.865664	1.39218
0.883004	3.16734
2.8083	3.04513
1.80488	1.34907
1.13655	6.03692
1.59417	2.85802
1.05299	3.46855
1.59834	1.93833
2.70265	4.16603
0.898747	1.77673
2.51391	2.80667
1.48984	0.0454246
2.90578	3.56475
1.50849	3.69579
1.83278	0.578028
1.73872	1.991
1.31686	5.09102
0.369178	2.94759
1.219	0.699706
0.831359	0.380584
1.16482	4.52457
1.5323	1.70125
1.01924	5.1814
1.53492	3.73762
2.88969	6.10868
1.39954	5.04139
1.81886	5.05915
2.56632	3.50445
1.53409	6.00267
0.278119	0.997519
1.57084	5.4781
0.282124	5.12339
0.371241	5.09691
1.00217	5.26835
2.54889	0.791637
1.3613	2.15341
1.20851	1.37473
1.17209	2.70678
0.673766	3.29278
0.22432	3.94362
2.52474	6.25614
1.4494	3.57718
1.15853	2.10271
2.12539	3.60156
1.38191	2.23944
1.20222	0.890784
1.41778	5.8304
1.61167	3.74498
1.57219	3.21244
1.674	0.266474
0.482897	3.8229
2.0923	3.11442
1.70637	3.45298
1.53928	1.8887
2.7003	2.15164
1.70648	2.77529
0.911865	4.68573
0.577419	3.80224
1.16285	1.82305
0.535126	2.52593
0.332894	0.187763
1.42938	4.40188
2.10225	0.353285
3.05803	1.57017
0.794249	3.37593
1.32615	5.88312
0.955045	0.765567
0.460529	2.02298
0.804114	0.532273
1.99458	4.96027
1.68831	5.34386
2.89635	6.11172
2.26815	5.97839
1.06494	3.07025
1.46801	4.81075
2.34338	3.6769
0.384192	2.31658
2.14008	5.83067
1.17306	1.51365
1.6669	4.92022
1.4009	4.52109
0.813742	5.17139
2.71483	3.41292
0.709062	1.24466
0.931022	3.08121
0.924282	3.87085
1.18467	1.29624
0.643906	0.989485
1.87061	5.50337
2.89088	0.551532
1.49726	0.486773
1.82556	1.01116
1.17257	5.26539
2.87582	4.53701
0.847376	5.90855
2.01052	0.261974
1.43668	4.81965
2.04093	1.06722
2.05201	2.43768
2.0257	3.57861
2.07936	3.39166
1.93947	4.15956
2.51992	0.0271593
1.5369	5.54716
1.44902	3.77981
2.79892	4.64253
0.982328	5.29609
2.25771	2.86119
1.6112	0.438143
1.71923	4.65143
2.32898	3.67683
1.88743	0.480869
1.7777	0.226245
2.08408	4.38702
1.86511	5.65746
2.02011	2.7178
0.351406	0.163582
0.87828	2.57458
0.451056	4.57964
1.26682	2.12564
0.891756	0.129491
1.10235	5.28869
0.694727	2.4903
2.64962	0.814018
2.07419	1.35191
2.12276	2.89749
0.693833	2.90045
1.14104	5.04903
1.24055	3.72392
1.76121	1.31114
1.11656	4.80262
1.46194	1.11092
1.95857	1.16891
0.399401	4.9865
2.51391	2.41295
0.417677	3.58219
2.37971	4.67454
1.94561	2.70847
1.08295	3.91327
2.59869	3.40972
2.39135	5.39305
2.65645	3.6341
1.42037	5.67095
2.33877	0.440774
1.86087	5.35908
2.15349	4.03904
2.28583	5.07644
1.3707	3.9482
0.979853	0.875828
1.49484	1.79041
1.2354	5.95671
1.89038	3.62993
0.870932	0.833821
1.04318	1.34145
1.89928	0.193512
2.34447	5.95791
1.35125	3.76897
1.06488	5.94497
1.88945	5.93967
2.19041	5.48996
2.3165	2.24213
2.1963	0.51697
2.21119	3.99244
1.77125	4.44622
1.25708	2.30064
1.75413	2.43655
3.02249	1.08756
2.09041	4.85081
1.47014	3.4278
0.337865	4.5484
1.87752	2.58675
1.67959	0.134583
2.33149	2.67156
0.978907	2.87439
1.50445	2.88635
0.744253	4.42873
1.6918	3.38291
0.442825	4.91336
0.790971	3.23165
1.57797	5.58517
0.584262	5.86559
2.15848	3.59681
0.920889	1.43675
2.12336	3.93601
1.74288	5.39044
2.11581	0.714246
2.13186	0.714414
0.856785	3.40516
2.41927	0.21182
1.32099	0.405744
2.72896	5.40756
1.285	1.77543
1.29849	0.114103
0.865904	2.41244
1.23924	2.54721
0.732194	2.45713
1.15892	6.16678
0.499925	3.47679
1.84244	3.10214
0.620313	5.56244
2.38055	3.52481
0.532091	4.88643
1.42124	3.17523
2.19709	5.15671
2.67859	3.90511
2.00602	5.15084
1.09332	3.97003
0.89223	1.35357
2.67917	2.39254
0.617066	3.88668
0.492568	3.1975
2.20802	3.78849
0.948345	2.63051
0.775412	0.878585
2.15295	4.05072
1.69795	1.78614
1.17105	4.34568
2.43155	2.0861
0.938965	0.969099
1.35746	4.69119
1.76907	3.30139
0.860971	4.06421
1.01571	3.35416
1.43192	6.24019
1.84955	2.17875
2.71022	4.38148
2.65467	3.60319
1.54204	2.64778
1.04099	0.916411
2.93396	1.29904
0.231645	4.11182
2.85713	2.92792
1.90763	5.33666
1.84115	2.04421
0.220688	5.34211
1.56629	3.59303
1.17993	0.841495
1.8915	1.68426
2.19935	3.407
2.551	5.9135
2.30507	5.10578
1.08542	0.351394
1.47962	1.83371
0.272227	3.85073
0.642513	5.62069
0.276339	1.33607
0.798167	3.88082
1.79706	1.20662
0.588634	4.91618
1.31312	1.85306
2.13993	5.98098
1.83025	5.02186
1.79736	0.477651
2.92652	3.937
0.847465	6.1533
2.15162	5.54449
0.846636	4.49181
1.72975	1.93616
1.52726	3.35788
2.25516	6.21059
2.29252	2.38522
2.28707	0.734369
2.25406	3.34596
1.68381	3.9053
1.97499	3.8213
1.68342	5.52685
2.43349	5.4253
2.71944	3.54311
2.74655	4.37297
1.12896	2.82915
0.369007	3.8696
1.64169	3.83379
2.42306	3.06999
0.256917	5.78186
1.53152	3.97768
0.5357	2.75909
1.72514	0.661412
3.03887	4.36504
1.02678	6.18744
1.8825	1.36809
2.09851	3.98469
0.428525	4.9356
0.811508	4.91268
2.1165	4.22819
1.53856	2.28598
2.3712	5.88377
1.49445	5.5476
1.9763	1.41666
0.749252	4.64084
1.9333	0.146218
2.72561	5.85302
1.16256	3.77321
1.42901	1.57148
1.66218	5.68936
1.09484	4.12508
1.69849	5.55093
0.990233	5.44367
0.302768	1.92305
1.7558	1.43322
1.44886	3.12527
1.96611	2.32434
2.07059	1.12946
1.91202	3.48915
1.86255	0.592578
2.12646	0.917222
1.76801	1.08474
0.926917	0.154806
1.13586	2.54168
0.766458	3.82535
1.30053	0.591901
1.98356	5.1528
1.91617	2.59226
2.23467	5.51823
0.522837	0.7915
1.35658	3.44746
2.36961	5.49826
2.65276	3.82626
1.19478	5.01955
1.41605	2.39879
2.30164	0.105872
0.762371	4.11562
0.935193	0.801406
1.15785	4.22826
1.83035	1.32532
1.59376	3.02946
1.15796	4.93184
2.00928	1.74112
2.13838	2.57057
1.14121	3.20168
0.272238	1.52031
0.988258	4.08624
0.423616	5.99699
1.33476	2.87941
2.45522	5.4341
2.09456	0.905622
1.33977	0.55571
2.09605	5.8224
2.31097	2.10906
0.822574	0.582626
1.55653	0.544298
1.84759	2.56489
0.947339	3.21665
1.34729	4.72044
1.05991	0.998574
0.961429	1.48621
1.64916	3.97507
2.50937	4.95773
2.76953	1.34699
1.69129	3.56173
2.09604	5.03267
2.88244	0.428598
1.35855	1.15163
1.68652	2.93896
1.43987	2.31352
2.20745	1.70999
1.26393	3.05655
1.35924	1.55284
2.25213	0.240837
0.39823	2.36983
0.987079	2.55748
1.89227	1.9359
2.48709	2.71169
2.9083	6.12743
0.431285	0.493704
1.94646	0.707999
1.8511	0.366488
0.683842	5.95221
2.12317	2.16006
0.323066	0.455792
2.27771	5.13379
1.8914	4.1238
2.36602	2.0408
2.28753	0.231902
2.22224	2.6231
1.72751	4.04543
1.19229	1.98189
1.29984	4.45708
1.82546	3.4703
1.60123	3.32299
2.91785	0.209958
1.46575	3.72363
1.04843	6.27275
1.66876	2.69
1.36307	0.317005
2.28619	2.33542
1.56972	6.03442
0.933664	4.25436
1.17633	3.7507
1.93614	4.96347
0.853777	3.16047
2.54989	1.31111
1.83487	5.87519
1.76035	0.887995
0.986274	3.7678
1.28695	1.55374
1.39078	4.98671
2.36203	4.05374
2.45633	1.95363
1.76905	6.10086
0.726722	1.72628
1.85993	3.23878
2.43898	4.7821
0.391719	4.30105
1.76373	3.72232
2.20427	1.2741
1.17997	2.63472
0.396465	1.84851
2.48226	2.78105
0.952127	0.0193941
0.0783752	1.83686
1.23738	0.649161
0.765712	3.77288
1.92391	0.820506
0.652801	0.567533
1.47975	2.31427
0.918033	5.29549
0.504277	0.0556054
1.0359	2.75575
1.04727	3.49026
2.49508	2.54224
0.351393	1.04315
0.501691	2.89503
1.82159	4.51694
2.53858	0.582543
1.40661	3.10676
2.38071	3.59621
2.98052	3.3507
1.86066	6.0951
2.69483	3.41422
2.23296	2.17064
2.4849	2.53259
2.06737	5.21292
2.73028	2.01818
0.308573	0.288924
2.16815	6.21977
1.21951	0.250795
1.55837	2.36277
0.797424	2.95965
1.84224	4.55494
1.59547	1.84324
1.05162	2.80465
1.55359	2.34062
1.71567	4.82578
1.56588	4.3801
1.16956	0.843005
1.95738	3.59168
2.30095	1.11716
2.57338	2.40344
1.8079	5.20331
1.90497	4.86328
2.78729	3.05331
2.51991	3.45806
0.603499	3.98551
2.07721	5.0878
0.866725	4.23171
1.06727	2.21759
1.97927	1.53113
2.19833	4.29778
1.66169	1.45641
0.785267	1.21939
2.64269	1.64419
1.92962	1.47046
1.49086	0.370517
2.01706	0.390366
2.8207	1.96167
1.52923	2.31708
0.721436	4.17472
0.728675	2.57734
1.80447	4.79143
0.830826	3.86009
1.19881	3.33058
0.836691	1.83931
0.901126	2.05825
2.53119	6.09875
0.578971	2.00814
0.835854	0.853712
2.22869	0.691376
2.14511	6.06844
2.44428	3.87434
2.61301	1.36467
2.61028	2.94023
0.720297	3.71352
2.50937	3.87767
2.71701	5.45069
2.34827	1.60125
0.279174	2.1685
2.35327	4.12585
1.44436	6.19186
0.667139	5.27065
1.51695	0.00530762
0.847796	0.341352
1.19549	0.940493
1.76016	2.67655
1.79389	2.68615
1.82973	6.01801
2.43439	1.08925
1.98177	1.13349
2.01894	5.34652
1.21731	1.34356
0.770964	6.004
2.36447	0.434061
2.69977	0.77444
2.34275	0.160153
0.111276	3.28377
2.97981	2.96509
2.11887	0.672655
1.82398	0.967617
1.27579	2.06014
0.494917	2.60109
1.24812	0.669993
1.16479	3.0315
2.36207	5.65425
2.49033	5.06762
1.98032	2.71039
1.72563	5.73031
1.70309	5.30228
2.22113	1.42606
1.47442	2.85412
0.86117	3.84051
0.949784	0.547032
0.730601	6.06486
1.25973	3.93334
2.18106	5.95593
2.15173	6.01783
1.92537	2.69096
0.471153	5.77134
0.623388	0.523782
1.97288	3.78071
1.15466	0.625946
2.336	3.46355
2.20209	4.68483
0.290716	4.16401
2.38761	4.84048
2.45479	0.315769
2.78113	1.62536
1.02914	5.34808
0.774086	2.21533
1.04758	1.76329
1.50817	0.941421
2.32853	5.81444
1.01245	2.14992
1.99991	3.88302
0.476636	1.98398
1.02037	6.18168
2.64131	1.73324
0.201323	3.67622
2.24963	5.00579
0.985876	1.62441
0.84143	3.67546
2.39495	5.35294
2.08063	0.496714
1.94737	3.43738
2.7514	3.75119
1.35514	2.83544
1.50693	0.610763
2.46058	1.93514
2.09766	2.1543
2.75325	4.11063
2.4079	0.0525826
2.4533	0.730502
2.02007	0.0522056
2.2617	5.30268
1.24865	5.27187
1.25437	3.40104
0.56328	1.33706
1.53928	0.995769
1.79798	1.87169
0.840152	3.32333
0.839472	2.70361
1.7984	5.28772
1.16189	1.56625
2.38973	1.66061
2.07046	1.00582
2.20092	5.50801
2.08839	0.931713
1.82548	4.67916
1.3429	1.69654
1.16936	3.43359
2.27433	3.55726
1.59449	3.51192
1.78125	6.00297
0.889072	3.34342
2.3657	2.80026
2.48362	5.14207
2.71688	3.34398
0.942467	0.446362
1.39625	1.63656
0.996925	4.13056
0.164381	2.38854
1.14732	2.5138
0.579209	5.94464
2.12442	4.1105
2.62867	4.19034
1.75708	4.43664
2.0613	0.149313
0.569637	4.93114
0.485659	2.79646
1.91444	5.48792
2.7315	2.21652
1.49125	3.49779
2.04514	5.58097
1.61604	2.14676
2.23314	2.94853
1.37665	5.08947
0.786765	5.0925
2.55765	0.428426
1.66442	3.63616
2.91109	0.200424
1.38573	4.05186
1.16178	2.17417
0.573948	1.64717
1.22025	5.06856
1.72438	3.6366
0.80453	3.3528
2.06377	1.36601
1.45215	0.471008
2.47635	6.21554
2.12216	3.27289
1.6543	2.28355
1.63998	4.31234
2.68316	5.56542
1.61767	3.35382
1.45062	1.78489
1.01178	4.84623
1.94766	0.817315
2.59292	0.442825
1.83448	0.991578
2.2789	2.78027
0.884635	3.35598
1.59041	6.00324
2.46447	2.4202
1.77694	5.06202
1.07304	1.29109
1.8408	4.44587
1.88818	3.88318
0.796482	2.47217
2.00248	3.95627
1.68174	1.66146
2.30761	4.27613
1.90142	6.23553
0.785179	2.64447
0.93567	2.74457
2.01879	1.77322
2.04316	4.80932
1.26462	2.97043
2.44882	5.86865
0.285981	2.9333
1.85193	6.27904
1.36442	2.75977
1.35609	3.12496
0.732349	3.03231
0.904407	3.33757
2.26055	5.24312
2.53548	0.131602
1.61483	0.829746
1.85816	5.13158
1.08538	4.92374
1.8273	4.76045
0.190681	2.78962
0.746936	3.79044
2.01065	5.24668
0.75476	2.11265
2.14134	2.05981
1.33124	0.740718
1.83116	1.8438
2.10967	4.91825
0.84719	5.85579
1.22959	4.79614
0.823035	0.747237
0.197528	0.291789
1.969	1.31819
0.965628	4.4412
1.88215	0.913038
1.02126	3.20226
1.66472	1.30034
1.78804	4.84709
1.8225	0.886253
1.27079	4.17998
1.66906	0.857529
1.37424	0.690297
1.70266	5.7386
0.611532	3.12207
1.32949	3.58805
1.19595	2.3579
2.53579	0.806088
1.42832	3.63318
1.19033	0.0933359
2.32338	6.10787
1.41063	2.08964
2.17906	6.1354
1.12281	0.629208
1.60941	1.37881
2.43663	1.76773
1.92554	5.76722
0.854285	0.85714
1.37223	3.65304
0.981351	6.09762
1.65667	2.45251
1.98386	3.89469
2.10597	4.92303
1.8739	3.60735
0.859419	3.35774
1.78436	0.80946
1.33651	5.66007
0.652181	3.77586
2.2052	1.4162
1.09972	0.957522
1.86254	4.12269
1.62688	3.44675
2.04567	1.25412
1.415	6.26939
1.92359	1.82654
0.548781	0.0948807
1.34186	1.55829
0.652066	1.42724
0.888565	2.69753
1.89638	5.17751
1.96422	5.84553
1.92484	0.711658
0.760337	5.32724
0.672138	2.79353
1.85229	2.19008
0.638935	0.736021
1.64891	2.57062
1.06489	5.4292
0.931677	0.782468
1.73917	3.97711
1.43949	3.46173
1.64944	1.80034
0.263043	3.67715
1.75002	0.749227
2.52926	0.139392
1.85686	4.24618
2.23428	0.274712
1.61865	0.141987
0.197186	4.78464
2.8215	5.90492
0.807826	6.11382
1.79366	5.39898
1.79043	3.85278
2.51132	2.81197
2.07436	0.0659071
1.49984	2.40829
1.14291	3.62644
1.9623	3.17115
0.691299	4.806
0.783016	3.51698
2.34639	2.23686
1.61379	3.38354
0.493078	2.01057
1.20768	3.74472
1.19974	5.39353
1.81735	0.636706
1.45527	4.66339
1.80643	4.83324
1.86935	6.16246
0.617006	4.74512
1.33688	3.67655
2.53316	1.26633
1.66784	5.83077
0.928009	4.46769
2.00251	4.34831
2.40732	0.735967
1.79577	4.00103
0.491022	2.82538
0.400472	0.492877
0.773786	5.44121
1.21812	3.83025
2.2767	4.61859
1.67954	4.27291
0.199693	5.45655
2.43501	2.44196
0.686376	2.34587
0.226334	3.11081
1.59121	1.22157
1.19582	5.23356
1.09354	2.71041
0.827333	4.86195
1.71547	1.41685
1.02212	5.18237
1.27181	0.826937
0.580624	4.19812
0.847946	4.26901
1.41248	3.1554
2.48363	5.55157
2.4141	0.850393
2.39558	4.98498
0.906846	1.8159
1.14962	2.80549
2.75173	2.52041
1.57909	1.69982
1.92339	0.764506
0.960642	4.95026
2.1666	3.55759
0.440887	3.07528
1.3705	2.34584
1.93693	5.14261
0.372296	3.28647
2.11884	0.800673
1.61437	5.49416
2.06459	1.01734
1.93767	5.76678
1.653	0.249664
1.66163	3.88691
0.647333	0.911298
1.66215	3.73112
1.60472	3.14115
1.65823	5.97702
1.02598	2.08083
1.51376	5.22665
0.555846	5.7299
1.23629	4.13287
1.3874	1.54028
1.40885	5.19137
2.11179	5.26552
1.64074	0.610879
0.478555	1.21459
0.777329	5.15803
2.03798	5.7618
2.02152	3.5856
1.25364	1.9482
0.929417	1.0993
0.860397	6.14758
1.5528	4.42391
1.3277	1.76482
0.76374	4.62996
1.34879	3.46586
1.49541	4.24964
1.86226	1.74212
2.15057	4.24839
1.34208	0.623086
1.59524	1.47525
1.13494	5.2723
1.60313	3.57891
1.03761	1.78885
1.67783	3.28853
1.16111	1.26881
1.14325	3.11294
1.09062	3.34734
2.27247	3.46881
2.3657	6.02143
2.25485	4.74443
0.932669	0.213274
0.688651	4.17945
1.64636	0.493844
1.65444	5.68665
1.0985	2.41597
1.69906	5.10214
2.0739	0.207954
1.75724	5.58619
1.66189	4.88934
0.878236	3.59212
2.01929	1.52606
2.77827	4.6812
1.10366	0.936294
2.78272	5.23224
1.06345	2.20944
2.09243	0.52574
1.29121	3.26316
1.03708	4.80075
0.494673	0.416711
2.97899	5.78848
0.982202	4.74841
2.74766	0.25589
2.61961	3.96525
1.7919	3.84071
2.46402	1.82817
1.27032	0.497052
1.29665	3.26547
1.67094	4.89005
0.95828	1.07681
0.852285	3.27253
0.964881	4.65283
1.87696	0.244599
2.02378	0.460969
0.897919	2.2384
1.49199	4.04085
0.481337	0.212959
0.0383888	2.0732
1.11734	0.990832
0.351906	3.34669
1.46756	0.700205
0.658505	3.31397
1.1461	3.25542
2.4815	0.48522
1.93499	0.879322
1.68563	4.69102
2.34443	4.73484
2.1314	4.28439
2.57274	6.06531
2.12057	3.81833
1.05265	2.01129
1.10872	5.9098
1.739	1.96156
1.67792	5.45014
2.36324	2.2519
1.78182	5.97888
0.92989	1.79674
0.94283	4.37788
2.0532	4.28208
1.75443	4.29998
1.77941	3.6258
2.02578	5.47664
0.838345	5.25292
0.479003	0.114445
0.378233	6.11009
2.16232	4.27447
1.50031	2.47731
1.47955	2.74317
1.47601	5.84909
0.451363	4.77681
1.82549	5.80012
3.01256	2.04014
1.36865	3.7356
0.988622	1.58538
2.08078	2.92016
0.844437	0.731448
1.41094	0.47483
1.59723	1.21414
0.845926	1.44726
2.10811	1.25008
1.30479	1.06156
2.6535	2.0079
1.40763	3.80118
1.62679	2.69478
1.34704	1.23181
2.0395	2.6981
0.91593	2.12121
2.07169	3.83769
0.704216	4.642
2.05306	4.88619
2.27839	0.935462
1.78914	3.41162
0.272851	2.03402
0.6235	1.29032
2.61971	1.28056
0.757528	2.8398
1.07267	1.64301
0.570038	5.76288
1.90612	0.613061
2.58946	3.5834
1.5739	0.136628
1.82564	4.90292
1.4492	3.77847
1.97998	5.68594
1.549	4.25611
1.5799	5.11926
2.64954	4.56223
2.29613	0.414812
2.07478	1.11265
0.467928	6.14892
0.894144	5.26797
2.03508	1.23616
1.52511	1.08082
2.48611	3.66225
1.31854	5.09482
1.12351	4.67431
1.16091	4.26015
1.54823	2.92164
1.71166	6.20125
2.27645	3.22044
2.71979	0.332558
1.80614	2.11662
1.987	3.58577
1.97543	4.60346
1.14837	5.55394
1.51128	2.02169
1.78516	1.5041
1.54277	4.63285
2.12378	3.97915
1.57916	1.54253
1.86959	2.88273
2.84076	5.44137
2.16076	3.85145
1.58161	0.587664
1.62046	5.25455
2.00898	3.19646
1.89525	0.238888
2.38161	5.89764
2.23437	1.56215
1.15408	0.39648
1.60524	2.6467
0.751401	3.15809
2.58533	1.56722
1.45312	5.72292
