0.303385	0.237191	0.922875
0.87771	-0.212888	-0.429306
0.323599	-0.120295	-0.938516
0.394266	-0.73467	-0.5521
0.0170289	-0.940127	-0.340398
0.0568076	0.332704	-0.941319
0.408942	0.812119	-0.416208
-0.315278	-0.850314	0.421385
-0.225642	0.136225	0.964639
0.0176893	-0.0250908	-0.999529
-0.96571	-0.0546612	-0.253805
-0.0150443	-0.73522	-0.677662
0.0495466	-0.60936	-0.791344
0.227455	0.936277	-0.267675
0.830203	0.501263	0.243923
-0.992891	0.0862263	-0.0820509
-0.502012	0.789996	-0.351981
0.809139	-0.0410413	-0.586183
0.873319	-0.393689	0.28692
0.3443	-0.261806	0.901618
-0.591987	-0.694068	-0.40966
0.745632	0.0591861	0.663725
-0.889298	-0.437287	-0.133897
-0.290697	0.0827892	0.953227
0.00951205	0.996599	0.0818527
-0.263323	0.256301	-0.930038
-0.375094	-0.231972	0.897493
0.2948	0.546981	0.783521
-0.41083	0.319499	-0.853896
-0.195152	0.817737	-0.5415
0.221019	-0.805772	-0.549438
-0.197795	0.693184	-0.69309
0.448274	0.243309	0.860146
0.22557	-0.0168718	0.974081
-0.760255	-0.644398	-0.0822394
0.99575	-0.0795563	-0.0463907
-0.971967	-0.226776	-0.0620769
0.586954	-0.165563	-0.792511
0.456894	0.788736	-0.411271
0.88944	-0.407024	0.207915
0.963332	-0.194786	-0.184525
-0.566124	0.82407	-0.0203163
0.532089	-0.662457	-0.527287
-0.355883	0.277218	-0.892467
0.166944	0.218024	-0.961559
0.00129966	-0.787464	0.616359
0.585358	0.770525	0.252283
0.686907	0.574991	0.444458
-0.409821	-0.912157	0.00403804
-0.913705	0.323818	0.245529
0.461644	0.304307	0.833236
-0.54373	0.792435	0.276412
-0.713394	-0.298746	-0.633892
0.0325418	-0.260825	0.964837
0.257663	-0.861183	-0.438147
0.0354639	-0.630608	-0.775291
0.580853	-0.469467	0.66499
0.237807	-0.371916	0.897288
-0.789795	-0.0241381	-0.612895
0.946823	-0.31085	0.0830637
0.857624	-0.295235	-0.421092
-0.216236	-0.862048	0.458383
0.953966	-0.171338	0.246155
-0.449322	0.820343	0.353762
0.381522	-0.903019	-0.197477
0.727578	-0.572432	0.378091
-0.353854	-0.924587	0.141161
-0.138554	0.986143	-0.0912358
-0.881612	-0.0974165	0.461813
0.481704	-0.856472	-0.185518
-0.0449042	0.843162	-0.535781
-0.869865	-0.355088	-0.342415
0.219255	0.45248	0.864401
0.6532	0.580756	0.485852
0.459017	-0.174381	0.871146
0.978625	0.205393	-0.0103544
-0.485542	0.364766	0.794478
-0.224835	-0.525378	0.820626
-0.587567	0.0927771	-0.803839
-0.407112	0.444883	-0.797709
-0.841466	0.47333	-0.260566
-0.201381	0.923041	-0.327783
-0.493085	0.636929	0.592611
0.194909	-0.812429	-0.549517
0.824719	0.563194	0.0514798
-0.343163	0.938499	-0.0381914
-0.310238	0.784793	-0.536518
-0.405088	0.699318	-0.588947
-0.821135	0.292468	-0.490102
-0.731522	0.675936	0.0893636
0.378402	-0.443727	-0.812354
0.659038	-0.648851	-0.380343
0.212242	-0.483054	-0.849478
0.475371	0.778599	0.409642
0.961057	-0.106212	0.255125
0.846056	-0.11691	0.520117
0.0772543	-0.140225	0.987101
-0.378058	0.290552	0.879006
-0.69491	0.404729	-0.594386
-0.4409	-0.0389709	-0.89671
-0.622369	-0.279667	-0.731057
0.635821	0.192238	-0.747513
-0.850515	0.265321	0.454125
0.546397	-0.505771	-0.667567
0.493434	-0.378568	-0.783076
0.535991	0.821946	0.192659
0.464359	-0.850063	-0.248524
0.293206	-0.122786	-0.948132
-0.916641	0.266624	0.297794
-0.594136	0.801645	0.0660898
-0.00592764	-0.447732	0.894148
-0.448987	-0.766682	0.458921
-0.724076	-0.573285	-0.383482
-0.275598	0.946947	0.165342
-0.82376	0.311648	-0.473599
0.115425	-0.121825	-0.985817
-0.00661945	-0.90157	0.432582
0.572236	0.730431	0.372849
0.297973	-0.623311	0.722977
0.570677	0.807472	-0.149389
-0.496283	0.191914	0.846683
-0.739327	-0.58232	-0.338082
-0.331014	-0.503332	0.798177
-0.392287	-0.470638	-0.790323
-0.585907	0.613744	0.529179
-0.622776	-0.558385	0.548047
0.510939	-0.854894	-0.0899881
-0.753018	-0.600599	-0.268782
-0.275652	0.00272006	-0.961254
0.462436	-0.196664	-0.864567
-0.139529	-0.570292	-0.809505
0.664621	-0.280533	0.692517
-0.755681	-0.00487811	0.654922
0.188484	0.683671	0.70503
0.69783	0.121179	-0.705938
-0.262867	0.517925	-0.814036
0.575367	-0.637323	0.512614
0.558685	0.573238	0.59939
0.728625	0.625112	-0.279894
-0.761609	0.627091	0.163431
-0.509693	-0.0136781	0.860248
0.733088	0.267261	0.625423
0.483764	-0.474946	0.735118
-0.336546	-0.549279	-0.764872
0.328105	-0.041835	0.943714
0.935706	-0.342164	-0.0858948
0.250686	0.950021	0.186058
-0.165931	-0.841399	0.514309
0.67776	0.153829	0.719012
-0.763857	-0.427703	-0.483314
0.736235	-0.494218	-0.462285
-0.572039	-0.802331	0.170399
0.9827	0.0469244	-0.179161
-0.854056	-0.195179	0.482177
0.647183	0.284334	-0.707325
0.00754083	-0.534376	-0.845213
-0.0540334	0.998225	-0.025036
0.317816	0.86742	-0.382853
-0.484206	0.522018	-0.702169
0.199642	0.0399105	0.979056
0.761906	0.234827	-0.603618
0.776595	-0.151377	-0.611544
0.342423	-0.188526	-0.920437
-0.191733	0.980592	0.0409539
0.323141	0.625842	-0.709861
-0.0720131	-0.244347	0.96701
0.633429	-0.349001	0.690627
-0.358483	-0.909637	0.209884
0.496013	0.732561	0.466183
-0.786625	0.509371	0.348943
0.578703	-0.631095	0.516548
0.739629	0.111802	0.663664
-0.0430137	-0.235698	-0.970874
0.205904	0.430373	-0.878853
0.697881	0.716169	-0.0080689
0.343544	-0.370569	0.862935
-0.0599586	0.72342	-0.6878
0.722126	0.601147	-0.34228
-0.00647433	-0.552598	-0.833423
0.508033	-0.55713	-0.656894
0.738055	0.669367	0.0849879
-0.503789	-0.131665	-0.853733
-0.746827	0.35839	0.560184
0.999627	0.0103223	0.0252688
0.285201	0.675644	-0.679827
-0.343997	-0.467481	0.814327
-0.742129	-0.429912	0.514218
0.716435	0.583714	0.382098
0.611139	-0.733112	-0.298423
0.402092	0.249787	-0.880868
-0.990705	-0.134057	0.0230694
-0.802644	-0.141816	0.579355
-0.855627	-0.0577457	-0.514362
0.337367	0.874967	-0.347299
-0.818098	0.243604	0.520934
-0.0983571	-0.353295	-0.930327
-0.597924	-0.415198	0.685637
-0.716842	-0.637316	0.282783
-0.254768	0.966341	-0.0357468
-0.476705	0.337425	-0.811725
-0.560343	-0.24067	0.792524
-0.79665	0.333462	0.504135
0.974994	-0.0574208	-0.214686
-0.649328	-0.635439	0.417841
0.588648	0.469704	0.65793
-0.936038	-0.277461	-0.216446
0.53013	0.675585	0.512393
0.601076	0.002828	0.799187
0.884795	-0.292266	-0.362929
-0.69147	-0.314809	0.650203
-0.41133	-0.618807	0.669243
-0.670825	0.178302	0.719862
0.817784	0.414074	-0.399715
-0.802999	-0.098181	0.587837
0.786144	0.244896	-0.567454
0.944843	0.256475	0.203695
-0.174442	0.353214	0.919135
-0.490014	-0.696079	-0.524747
0.937238	-0.187646	0.293895
0.996097	0.0647229	0.0600121
0.932808	-0.349095	0.089457
0.557541	0.0248115	0.829778
-0.46721	0.00530905	-0.884131
-0.238586	-0.638353	0.731834
-0.394744	-0.818807	0.416812
-0.57056	-0.301799	-0.763793
0.720996	0.549499	-0.422156
-0.102484	-0.983009	-0.152282
-0.709524	0.513344	0.482756
-0.964689	0.247644	0.0897112
-0.42223	0.6516	0.63019
-0.179083	0.0955865	0.979179
0.0432194	-0.719072	-0.693591
-0.632885	0.716987	-0.292208
-0.00729645	-0.656589	-0.754213
0.555149	0.680404	-0.478394
0.458474	-0.687461	-0.563204
0.660904	-0.39092	0.640615
0.622133	0.25791	0.739211
0.620345	-0.419736	-0.662566
-0.959239	-0.221462	-0.175543
0.382938	0.585109	0.714847
-0.630996	-0.670582	-0.390082
0.850388	0.00704409	-0.52611
-0.770653	0.42092	-0.478456
0.359957	-0.907105	-0.218155
0.448092	-0.871276	0.200229
-0.661065	0.631971	-0.404481
0.246448	0.928734	-0.276978
0.245749	-0.298278	0.9223
-0.673353	-0.578523	-0.460333
-0.980951	0.0126619	0.19384
0.615569	-0.0200012	-0.787829
0.36547	-0.899008	0.24128
0.0465465	-0.179739	0.982613
-0.853984	0.179558	0.488334
0.050857	-0.707292	0.70509
0.493396	0.177739	-0.851451
-0.810453	-0.565542	-0.152734
0.934868	-0.123136	-0.332955
-0.0240824	-0.293479	-0.955662
0.371232	0.051426	-0.927115
-0.122329	0.346587	0.930007
0.267687	-0.843374	-0.465901
0.305985	-0.670512	0.67586
-0.373238	0.921924	0.103683
-0.663145	-0.043909	-0.747202
-0.362782	-0.818326	-0.445794
-0.636907	0.709964	0.300501
-0.0683428	-0.814135	0.576639
-0.57768	0.715786	-0.392346
-0.0703896	0.372304	0.925438
-0.265174	0.940935	0.210532
0.369807	0.919349	0.134311
0.892174	0.122813	-0.434675
-0.0301962	0.749362	-0.661471
5.44812e-005	0.994336	-0.106283
-0.540367	0.679346	-0.496481
-0.385231	-0.582655	0.715619
-0.529531	-0.840299	0.116167
-0.70744	-0.252203	0.660244
-0.972275	0.059873	-0.226045
-0.238066	0.272564	0.93222
-0.684733	-0.565117	0.460199
0.881957	0.245216	0.402518
-0.352739	-0.539463	0.764562
-0.43047	-0.85602	-0.286227
-0.150657	0.845967	-0.51151
0.0801335	0.37665	0.922883
0.00278223	0.0450896	0.998979
0.0802878	-0.713215	-0.696331
-0.727288	0.178087	-0.662826
0.863878	-0.0149973	0.503478
0.266501	0.195432	0.943813
-0.0577541	-0.731012	0.679916
0.521394	-0.181705	-0.833746
0.266181	-0.229449	0.936216
-0.758366	0.608792	-0.232924
-0.844126	0.211859	-0.49251
-0.647749	-0.685268	0.33291
-0.809951	-0.184523	-0.556714
-0.255139	0.726183	0.638407
-0.994362	0.105837	0.00657168
-0.205413	0.740072	-0.64039
-0.354916	-0.464752	-0.811197
-0.476482	-0.18939	-0.858543
0.579078	0.815228	-0.00844242
0.164953	0.986248	-0.010308
-0.84746	-0.039715	0.529371
-0.172574	0.893599	0.414366
0.97096	0.237032	-0.0324442
-0.49587	-0.14046	-0.856962
-0.590702	-0.790274	0.162906
0.157124	0.927015	0.340522
-0.298394	0.774919	0.557191
-0.457373	0.430283	-0.778246
0.737014	0.0699241	-0.672251
-0.369867	-0.294253	-0.881257
-0.957612	-0.030827	0.286409
-0.920104	0.354549	0.166441
-0.539552	-0.841542	0.026276
0.348253	0.886468	-0.304787
-0.077818	-0.895095	-0.439032
0.347967	-0.93634	-0.0467632
-0.485964	0.847176	-0.214784
-0.223241	0.891752	0.393627
0.542698	-0.791033	-0.282391
0.793931	-0.384336	0.471126
0.779868	0.246905	0.57519
0.847067	0.13847	0.513132
0.630459	0.566869	0.530265
-0.0435379	0.983616	-0.174939
-0.236046	0.394753	0.887948
-0.522562	0.645612	-0.556879
0.974109	-0.137101	0.179765
0.041024	-0.873938	-0.484304
0.255666	0.830839	0.494309
0.970642	0.240501	-0.00364674
0.268393	-0.730038	-0.628498
0.127728	-0.576973	-0.806714
0.76181	0.615029	0.203434
0.30398	0.839199	-0.450934
0.77365	-0.240277	0.586287
-0.95539	-0.270073	0.119545
-0.537376	-0.580598	0.611664
-0.517991	0.784084	-0.341903
-0.930599	-0.25113	-0.266307
0.64198	-0.758127	-0.114475
0.88926	-0.13177	0.43801
-0.976169	-0.0974615	-0.193893
-0.563798	0.821581	-0.084479
-0.601608	0.343889	0.720978
0.299185	-0.921028	0.249392
-0.63762	0.768324	0.0558509
-0.164104	-0.976347	0.140768
0.514433	-0.854285	-0.0745376
0.873385	-0.250273	-0.417806
-0.695803	0.106761	-0.710253
0.706546	0.476491	-0.523211
0.673844	-0.253762	0.69393
-0.795428	0.416843	0.439927
0.872522	0.0869724	-0.480771
0.777029	0.137704	-0.614218
-0.172002	0.924063	-0.341355
0.37071	0.914853	-0.160059
0.86349	0.448265	0.231176
0.572814	0.538078	-0.618349
-0.375983	0.485682	0.789145
-0.458674	-0.593746	-0.661123
-0.136521	-0.773816	0.618524
-0.19606	0.533762	-0.822592
0.588481	0.291158	0.754266
-0.274787	-0.313383	-0.909001
-0.651164	-0.741084	-0.163647
0.0798715	-0.232332	-0.969352
-0.416125	0.381567	0.825376
0.206471	0.586982	-0.78283
0.374543	0.482112	-0.792014
0.918024	-0.387387	-0.0846321
0.901929	0.408815	0.13926
0.353486	0.737228	0.575798
-0.563346	-0.488658	0.666224
0.349034	-0.429673	0.8328
0.671671	0.735944	-0.0851181
-0.199116	0.180523	0.963205
0.565727	-0.330911	0.755282
0.0582918	-0.513856	-0.855894
0.977242	-0.212077	0.00460953
-0.921163	-0.140426	0.36296
-0.131863	-0.161597	0.978007
-0.793678	0.44206	-0.417921
0.238931	0.152045	0.959059
-0.999125	0.0407315	0.00950136
0.00901294	0.977639	-0.210098
0.908733	0.237497	0.34322
-0.705002	-0.632249	-0.3213
0.85318	0.411045	0.321133
0.231839	0.969166	-0.0834704
0.379901	-0.566193	-0.731506
0.368608	-0.535218	-0.760046
-0.983707	0.126024	0.128212
-0.210066	-0.739982	-0.638982
-0.48221	-0.743814	0.462833
-0.940124	-0.336751	0.0525809
-0.60312	-0.350552	0.716491
-0.940053	-0.275393	-0.201144
-0.820282	0.0997272	-0.563197
0.516912	-0.0241948	0.855697
0.983067	0.165603	-0.0784542
-0.294646	0.0211725	0.955372
0.580252	0.634986	-0.51
0.670541	0.182141	-0.719166
0.542033	0.82223	-0.173605
-0.779478	0.447291	0.438572
-0.666752	-0.604576	-0.435809
0.674904	-0.179802	-0.715665
-0.860939	0.250358	-0.442838
-0.832757	0.016819	-0.553383
0.92449	0.319961	0.207229
-0.928179	-0.258988	0.267224
0.861628	0.453494	0.227902
0.226531	-0.770729	0.595534
-0.651994	0.642089	0.40327
0.847234	-0.375362	-0.375896
-0.491256	-0.575183	-0.654088
-0.357271	0.83234	0.423753
0.38572	0.0996022	0.917224
-0.911487	0.410745	-0.0219218
-0.892931	0.114642	0.435352
-0.0247987	0.176692	-0.983954
0.501475	-0.558555	0.660711
0.250845	0.108985	-0.961873
0.785217	0.130545	-0.605304
-0.0567633	-0.310333	0.948932
-0.498159	-0.698195	-0.514161
0.522675	-0.0370376	-0.851727
0.419398	0.886643	-0.194859
0.479733	-0.627457	0.613314
-0.00890917	0.284405	0.958663
-0.430242	-0.826783	-0.362382
0.521969	-0.76811	0.370885
0.945999	0.135922	0.294297
0.536268	0.50039	-0.679725
-0.164743	-0.753235	0.636786
-0.281421	0.0659531	-0.957315
-0.94416	0.318279	-0.0852011
0.338837	-0.930276	0.140626
-0.446319	-0.718333	0.533663
0.389405	0.908448	0.151938
0.215692	-0.814232	-0.538984
0.370356	0.516247	-0.772221
-0.812881	0.527338	-0.247263
0.288011	-0.698176	0.655438
-0.0867461	0.137237	0.986733
0.939501	-0.342367	0.0110703
0.97576	0.10054	0.194379
0.2173	0.468406	0.856374
0.702859	0.386678	0.59705
0.144085	0.973391	-0.178182
0.710215	0.0995059	-0.696917
-0.768375	-0.178713	0.614542
-0.515589	0.128102	-0.847206
0.137821	0.428703	0.892871
0.990476	-0.0299903	-0.13438
-0.0756375	0.512647	0.855262
-0.852532	-0.120711	-0.508544
0.182703	-0.93825	-0.293779
0.470038	-0.865221	0.174522
0.827067	0.440776	0.348822
-0.628344	0.514568	-0.583441
0.81139	0.540714	0.22198
-0.0619862	-0.523816	0.849573
-0.0973929	0.977956	-0.184709
0.581329	-0.809129	0.0858323
-0.711613	0.463809	-0.52772
-0.711035	0.360095	0.603954
-0.241515	-0.854173	0.460498
0.105482	0.937352	-0.332031
-0.762336	0.52086	0.38412
0.160199	0.964758	-0.208754
-0.441799	0.59023	-0.675605
0.301236	-0.890526	0.34091
-0.241457	-0.0103145	0.970357
0.681966	-0.460682	0.568063
0.575178	-0.768694	-0.279786
0.62634	0.207062	0.751548
0.29273	-0.825746	-0.482133
0.495314	-0.664828	-0.559167
0.28608	-0.955936	0.0659096
-0.747117	-0.338591	0.571989
-0.948809	0.286664	-0.132612
-0.277483	-0.843484	-0.459932
0.525629	0.838862	-0.141511
0.626019	-0.323335	0.709615
0.270081	0.331594	-0.903937
-0.413379	0.189327	0.890659
0.734491	0.181306	-0.65395
-0.52337	0.851962	0.0156419
-0.295724	-0.453658	0.840679
-0.892624	0.382674	-0.23829
-0.361465	-0.453551	-0.814638
-0.680719	0.586723	0.438609
0.397567	-0.895562	0.199773
0.0458862	-0.0713232	0.996397
-0.575446	0.817339	0.0285996
0.669158	-0.7026	0.242035
0.885293	-0.299318	0.355901
-0.757134	0.0347703	0.652334
-0.857186	0.468509	0.213848
-0.453057	-0.161683	0.876697
0.49339	-0.702119	-0.513415
-0.237986	-0.855491	-0.459889
0.143235	0.243754	-0.959202
0.891802	-0.434606	-0.125723
-0.0160452	-0.929917	-0.36742
0.516076	-0.346676	0.78325
-0.947597	0.0387777	0.317106
-0.370441	0.839929	0.396602
-0.531682	-0.741764	-0.40878
-0.719219	-0.662139	-0.210467
0.150457	0.509905	0.84697
0.197727	0.141692	-0.969963
0.236488	0.26311	0.935332
0.623245	0.748192	-0.227541
-0.313705	-0.943268	0.108791
0.228897	-0.127865	0.965016
-0.24955	-0.503848	0.82696
0.787722	-0.603792	-0.122189
-0.575697	-0.051592	0.816034
-0.351412	-0.846321	0.400313
-0.553144	-0.147421	-0.819938
-0.896623	-0.302483	0.323374
0.548322	-0.666007	0.505744
0.941206	-0.162346	-0.296269
0.377969	-0.798037	-0.469336
0.209357	-0.668472	-0.713663
0.83101	-0.494814	0.254131
0.545	0.532116	-0.647942
0.564767	0.560307	0.605883
0.865585	-0.424772	-0.2652
0.943329	-0.25677	0.210237
0.294946	0.543708	0.785741
-0.630231	-0.629575	0.454361
-0.464528	0.726727	0.506045
0.484732	0.201326	0.851177
0.0607245	0.115236	0.99148
-0.204891	0.362042	0.909365
0.192631	-0.283113	0.939543
-0.159265	-0.694339	-0.701803
0.931238	-0.364327	0.00785287
-0.000843317	0.718233	-0.695802
-0.858496	0.511156	0.041285
-0.693773	0.350005	0.629425
0.523159	0.84918	0.0720943
-0.990632	0.00905592	0.13626
0.218219	0.727469	-0.650515
0.252765	-0.962329	-0.100162
-0.893703	0.322835	0.311566
-0.457127	-0.825021	0.332228
-0.28264	0.927145	0.246001
0.910658	0.371763	-0.180261
0.785847	-0.383803	-0.484912
0.107092	0.512183	-0.852174
-0.729968	-0.440025	-0.522996
0.546283	0.0592698	0.835501
0.581021	0.397562	-0.710183
-0.18058	0.0721081	-0.980914
0.369627	0.356351	0.858131
0.644369	-0.647086	-0.407514
-0.693646	-0.293778	0.657685
0.951236	-0.138116	-0.275815
-0.335972	-0.814444	-0.473079
-0.956303	0.266565	-0.120119
0.400043	-0.854673	-0.330906
-0.174638	-0.505839	0.844765
-0.487463	0.550242	-0.677948
-0.868115	-0.209162	0.450141
-0.858818	0.190654	0.475482
0.91217	-0.218024	-0.347002
-0.831988	-0.0744752	-0.549772
0.428922	0.756624	0.493503
-0.322491	-0.0218761	0.94632
0.976557	0.195128	-0.090897
0.288048	0.0194244	-0.957419
0.106115	0.349039	-0.931081
0.763405	0.073457	-0.64173
0.892211	-0.448504	0.0529478
0.917008	-0.224443	-0.32973
0.554218	0.766995	-0.323359
0.327824	-0.127895	-0.936042
-0.128531	-0.343704	-0.93024
-0.0240723	-0.480296	0.876776
-0.996431	-0.0826104	0.0173416
0.456819	0.7665	0.451436
0.0449109	-0.752393	0.657182
-0.854968	-0.184811	0.484639
-0.0332676	-0.492983	0.869403
0.240152	0.891761	0.383522
-0.00904443	0.724592	0.689119
-0.436399	-0.817549	-0.375726
0.689999	0.262198	0.67465
0.498919	-0.482026	-0.72023
0.816093	-0.227499	-0.531259
0.336845	0.941135	0.0282881
0.504756	0.843388	0.184171
0.64863	-0.0194348	-0.760856
0.9326	0.115567	-0.341909
-0.823233	0.268588	-0.500148
0.598754	0.764724	-0.238098
-0.878612	0.470977	-0.0788749
-0.796185	-0.48531	0.361335
0.604721	-0.78043	0.158876
0.846647	0.530678	0.0396182
0.152326	-0.900162	0.40805
-0.50107	-0.433516	-0.748995
0.0733322	-0.0398048	-0.996513
0.541176	-0.819753	0.187441
-0.0741502	-0.819117	-0.568814
0.186729	-0.378883	-0.90641
-0.0801214	-0.506029	0.858787
-0.860139	0.376717	-0.343868
-0.956746	-0.23033	-0.177722
0.379231	0.860104	0.341181
-0.946915	0.321184	-0.013881
-0.6758	0.11185	0.728549
-0.825251	-0.51064	-0.241263
-0.874132	-0.485616	-0.00843466
-0.688639	-0.29683	-0.661565
-0.189729	-0.206058	-0.95997
0.163348	-0.208358	-0.964316
0.917288	0.279098	-0.284056
0.866615	-0.0644291	-0.4948
-0.953023	0.230834	-0.196119
0.875298	0.25422	-0.411371
0.725651	-0.507203	-0.464946
0.897107	0.398651	-0.190466
-0.0513115	0.395077	-0.917214
-0.00235628	-0.0437041	-0.999042
-0.448792	-0.857808	-0.250503
0.365514	-0.287441	0.885312
0.426726	-0.279615	0.86007
0.158777	0.567758	-0.807738
0.525055	-0.840073	-0.136363
0.489956	0.793637	-0.360672
-0.514671	-0.850909	0.105205
-0.201555	0.00917872	-0.979434
0.297981	-0.0169627	-0.954421
0.347026	-0.523418	-0.778207
0.339189	-0.93703	-0.0832142
-0.519121	-0.614619	0.593933
-0.779163	-0.152332	-0.608029
-0.335887	-0.833336	-0.439012
-0.725141	-0.0643426	0.685587
0.722265	-0.248977	0.645247
0.168146	0.898468	-0.405564
0.188331	0.981919	0.0191509
0.701106	-0.632345	-0.32953
-0.19075	-0.181388	0.964735
-0.945074	0.322697	0.051977
-0.561979	0.46273	0.68561
0.643523	-0.265869	0.717769
0.702435	0.36516	0.610936
-0.357362	-0.707915	-0.60922
0.989047	0.146326	0.0193679
0.756153	0.629365	-0.179258
0.611933	0.453951	-0.647662
-0.506096	0.689462	-0.518179
-0.906473	-0.373765	-0.196483
-0.746402	-0.655362	0.115694
-0.0890112	-0.995967	0.0112231
-0.834097	-0.496976	0.239369
0.730754	0.414504	0.542388
-0.485742	-0.201438	-0.850575
0.29945	-0.152991	-0.941766
-0.205765	0.0357385	-0.977949
0.632446	0.597704	-0.49271
-0.750514	-0.656452	-0.076154
-0.967573	0.246737	0.0540734
0.224803	-0.387803	-0.893908
0.680418	0.174207	0.711817
0.605125	0.126963	-0.785941
-0.415978	-0.189436	0.889425
-0.075186	-0.949029	-0.306091
0.775215	-0.383176	-0.502213
0.809789	-0.506115	0.296799
0.406552	0.135491	-0.903525
0.442831	0.478036	-0.758539
-0.420007	0.899541	-0.120084
-0.589203	0.156376	0.792708
-0.0459896	-0.996829	0.0649355
0.39933	-0.716685	0.571749
-0.991007	0.0859049	0.102596
-0.976562	-0.203855	0.0690646
0.313442	0.948956	-0.0351739
-0.611053	-0.770638	0.180919
0.721985	-0.465971	-0.511477
0.532033	-0.754906	-0.383481
0.3444	0.44026	-0.829192
0.504952	-0.717872	-0.479253
0.420673	0.817197	0.393983
-0.388007	-0.789967	0.474766
-0.715682	0.170241	0.67736
0.971662	0.198731	0.127984
0.0470375	0.23405	0.971086
0.148772	0.648637	-0.746416
-0.975225	0.0994262	0.197611
0.987715	-0.150342	-0.0426269
0.741673	0.0524379	-0.668709
-0.29884	-0.824405	0.480678
-0.845355	0.490185	0.212352
-0.731044	-0.3555	0.582404
0.833604	0.488987	0.256898
0.626791	0.240143	-0.741259
0.330439	0.735457	0.591534
-0.802438	-0.0996828	-0.588351
0.386321	0.856366	-0.342627
0.493006	-0.158295	-0.855504
-0.157403	0.224575	0.96166
0.396571	0.674163	-0.623086
0.0856953	-0.600053	0.795357
0.966916	-0.0966261	0.236088
-0.293441	0.943049	0.156688
-0.480451	0.422519	-0.768534
0.183804	0.309527	0.932957
-0.345669	0.544287	0.764372
-0.687477	-0.532298	0.493998
-0.43963	-0.249031	-0.862965
-0.488486	0.872494	0.0116842
0.298499	0.30744	0.903537
-0.994908	0.0964576	0.0292152
0.639568	-0.76382	-0.0867866
-0.121487	-0.8725	-0.47327
0.891369	0.0711121	0.447665
0.159875	-0.5235	0.836892
0.12794	0.689712	0.712691
0.0933957	0.134653	0.986482
-0.214346	-0.772099	0.598264
-0.690931	0.706893	-0.151382
0.41453	-0.833375	-0.365583
0.354971	-0.932055	-0.0725944
0.976684	-0.172712	0.12751
-0.976548	0.105183	0.187859
0.0161695	0.750907	-0.66021
0.908687	-0.267725	-0.320329
0.312957	0.934637	0.168852
-0.622581	-0.768074	-0.149848
0.463999	0.72219	0.512978
0.574395	0.434462	0.693767
