0.415885	0.375468
-0.566485	-0.117408
-0.600159	-0.574667
-0.55798	-0.45095
0.604469	-0.570321
0.310897	-0.359581
-0.269722	-0.114519
-0.0915049	-0.259161
-0.911781	0.294523
-0.746078	-0.665008
-0.650202	-0.539042
-0.480372	0.0344567
0.87683	-0.480521
-0.587963	-0.650805
-0.925454	0.37233
0.644589	0.501729
-0.0246984	-0.0682217
0.966028	-0.0927797
0.15241	0.741564
-0.438615	-0.492388
0.22114	-0.974194
0.196523	-0.968042
-0.302804	-0.575722
-0.573871	0.660702
0.471955	-0.199216
0.657621	-0.59516
0.110051	0.708339
-0.0708417	-0.988459
0.727849	0.10719
0.262576	-0.120476
-0.769515	-0.562976
-0.000618815	0.903141
0.69456	-0.468907
-0.533401	-0.801307
0.614268	-0.55222
0.650581	-0.725107
-0.344928	0.938353
0.110528	0.798343
-0.898278	0.0146643
-0.493585	0.526073
0.287483	0.608534
-0.700238	-0.253669
0.634719	0.427353
0.392487	0.512479
0.374426	0.708689
0.968109	0.151078
-0.790087	0.540422
-0.767591	-0.625505
0.772135	0.519116
0.304212	-0.645489
-0.633695	0.387944
0.42496	-0.407931
0.701209	0.70982
-0.876569	-0.276805
0.363064	-0.362722
-0.261189	-0.213236
0.286818	-0.90423
-0.667454	0.612887
0.54905	0.058347
-0.556568	-0.819193
0.681188	0.703353
-0.444094	-0.844496
0.189056	0.754628
-0.853897	0.0961554
0.207712	-0.931245
-0.118969	0.691736
-0.538034	0.34564
-0.954767	-0.0574402
0.0504548	0.998557
-0.57101	-0.789529
0.958387	-0.282031
-0.892151	0.239417
0.305363	-0.346965
0.408186	0.52036
0.78386	0.486769
0.591723	-0.29375
-0.280355	0.469555
0.824286	0.543145
0.744366	0.450556
-0.64644	0.420489
-0.975358	-0.0733478
0.00741887	-0.921134
0.523525	0.81279
0.0825339	0.973379
-0.566225	-0.623471
0.10417	-0.416045
0.0575572	0.252862
-0.756377	-0.337904
0.20799	-0.627033
0.165511	0.0756262
0.37396	0.839279
-0.81304	0.167039
-0.609047	0.663383
-0.0837544	0.597806
-0.93375	0.079604
0.0164986	0.91853
0.562855	0.138239
-0.716136	0.696864
-0.812922	0.537389
-0.268864	0.703398
-0.402405	0.184505
0.162044	-0.0254456
0.87966	0.473394
0.554558	0.474732
0.718647	0.275837
0.939729	-0.32291
-0.359657	0.538016
0.897612	0.440026
0.231316	-0.51603
-0.418275	-0.626618
-0.233374	0.459424
0.545052	0.128714
-0.517451	0.295239
-0.504783	-0.641147
-0.379238	0.869946
-0.235003	-0.900384
-0.738102	-0.251753
-0.842999	-0.154619
0.153934	0.0328031
-0.747005	-0.491589
0.968056	-0.0101049
-0.752092	0.364779
0.872134	0.28612
-0.388217	0.40469
0.839668	-0.213301
-0.433018	-0.878332
-0.780331	-0.544349
0.182479	-0.711444
-0.985021	-0.018592
0.103601	0.389937
0.712474	-0.307965
0.507495	0.623991
-0.789647	-0.571172
0.0159136	0.932826
0.247017	-0.877776
-0.316812	-0.409345
-0.172404	0.428117
0.787861	-0.145261
-0.153622	0.980022
-0.762621	-0.0743481
0.0328776	-0.47089
-0.399546	-0.91593
-0.671425	-0.440599
0.176974	0.578885
-0.831331	0.46161
-0.273953	0.960961
-0.417009	0.15722
0.977512	0.0189603
-0.262932	0.964813
0.750176	0.569295
-0.79937	-0.584408
0.504382	0.541102
0.838762	0.534705
-0.602885	0.655685
0.539904	-0.818515
0.996519	0.055469
-0.898215	0.364861
-0.909978	-0.330796
-0.361455	0.246942
0.503263	0.863593
-0.967914	0.24361
-0.151746	-0.766477
0.342879	0.225892
-0.90777	0.0316336
-0.455246	-0.222508
-0.111114	-0.0235797
0.752434	-0.143212
-0.297993	-0.0833142
-0.333058	0.486991
-0.364211	0.254011
0.32372	-0.591823
-0.123626	0.257648
0.958284	0.284841
0.622992	-0.039559
0.915142	0.234449
-0.618919	0.61083
-0.972258	0.178874
-0.121253	-0.763718
-0.231083	0.827112
-0.913333	0.319938
-0.606181	0.625358
0.0927957	-0.814858
-0.282967	-0.81999
0.633585	0.711136
-0.652997	-0.315508
0.242143	0.496648
-0.287406	0.261457
0.370842	-0.693715
0.112401	-0.739241
-0.246313	0.0218023
-0.401341	-0.131428
-0.661943	-0.744332
0.245595	-0.623171
-0.455132	-0.872789
-0.582111	0.770844
0.0283733	0.714944
-0.24511	-0.556918
0.0956668	0.832708
0.340506	0.928775
-0.0252079	0.342845
0.0738543	0.733574
0.827628	0.321499
0.645771	0.265723
-0.0855291	0.207556
-0.595881	0.644415
-0.508144	-0.852216
-0.838148	0.530459
0.0622172	-0.785462
-0.742746	-0.649463
-0.931122	-0.178095
-0.261664	0.950944
-0.459876	0.867498
0.408205	-0.0761507
-0.422124	0.902869
0.648212	0.743429
0.456283	0.377643
0.621461	-0.135547
-0.348507	-0.313611
0.0743079	0.355385
-0.357464	0.0729699
-0.834351	-0.53706
-0.317852	-0.28795
0.198308	-0.217926
-0.0160018	0.525344
-0.562643	0.826473
-0.289303	-0.435335
0.895738	-0.0820321
0.526663	-0.843287
0.881003	0.00467607
0.92872	0.329935
0.559047	0.76626
-0.718956	0.360732
-0.7112	0.348333
0.750992	-0.20395
0.219905	0.420808
0.302543	0.647157
0.413217	-0.561846
0.212903	0.920761
0.951625	-0.272803
0.46833	0.217092
0.218832	0.214088
0.521999	0.084322
-0.989904	-0.141702
-0.112313	0.0200319
0.507873	0.404564
0.442708	0.642711
-0.439501	0.825276
-0.855905	0.513641
0.736719	0.58366
-0.94737	0.104722
0.418558	-0.304496
0.153274	-0.413178
-0.649588	0.298859
0.695001	-0.428862
0.458607	-0.685108
0.0860133	0.590113
-0.855468	0.252927
-0.75383	-0.63355
0.835198	0.508659
0.968279	-0.214825
-0.65896	-0.667375
0.584763	-0.198507
0.610549	-0.165923
-0.665319	0.321903
0.870545	-0.489064
0.862096	0.497942
-0.576575	-0.428493
0.773618	0.559267
-0.505271	-0.168537
-0.0167094	-0.606255
-0.52119	-0.853183
0.0642093	-0.498541
0.439597	0.143616
-0.013714	0.25109
0.576055	-0.780698
-0.594694	0.791228
-0.185228	0.95032
0.519978	0.7141
0.479	-0.242558
-0.531947	0.813485
-0.520814	-0.476911
-0.4009	0.914425
0.96615	-0.0984059
-0.0557425	0.340131
-0.860413	-0.509498
0.168016	-0.556119
-0.0522259	0.973204
-0.848785	-0.501739
0.29782	-0.399546
0.587417	0.318406
-0.697924	-0.212672
-0.222659	-0.155487
-0.876779	0.277138
0.723921	0.506785
-0.163535	0.428813
-0.363532	0.550655
-0.153031	-0.222841
0.489978	0.0257881
0.345137	0.309181
0.695965	0.0363663
0.319679	-0.477148
0.498798	-0.79652
-0.907397	-0.24085
0.230921	0.969901
0.475839	0.734224
-0.234246	0.754872
-0.969831	-0.178221
-0.893035	0.418222
0.429972	-0.663004
0.00433553	0.953552
-0.0449709	0.499392
0.360367	0.568491
0.433652	-0.424879
0.396276	0.53326
-0.0259115	-0.779416
-0.115642	0.914783
-0.912153	-0.274188
-0.519062	-0.229108
-0.800839	-0.310921
0.76557	-0.220319
-0.962803	-0.197001
-0.485746	0.172553
0.185305	-0.404395
-0.288724	-0.059244
0.882657	0.422419
-0.0598477	0.908685
-0.535009	-0.813343
-0.72959	0.683852
-0.773426	0.561304
0.940098	-0.331005
-0.366069	-0.532918
-0.175981	-0.305902
-0.219313	-0.775061
0.66995	0.100782
0.216332	-0.973122
-0.939455	0.33776
0.520693	-0.531074
-0.171476	0.227578
-0.832056	-0.309577
0.523071	-0.442563
-0.464348	0.715023
-0.578933	0.113182
0.336895	-0.850683
0.367	-0.918544
0.362525	0.165571
-0.736973	-0.397423
0.158849	0.0322704
-0.56015	-0.720953
-0.541085	0.7852
-0.0760578	0.993879
0.329363	-0.885292
-0.719021	-0.388157
-0.966224	-0.207168
0.137529	0.662173
0.799859	0.407316
0.448265	-0.0303675
-0.64209	-0.0847902
-0.549663	0.635944
-0.329146	-0.778399
0.238905	-0.208594
-0.832952	-0.179481
-0.190788	0.877468
0.129713	-0.963344
0.499097	0.532018
0.339758	0.161126
0.424942	0.649708
-0.52837	0.199679
-0.960568	-0.209147
0.826797	-0.237703
-0.342826	0.30153
0.273438	-0.749943
0.266484	0.927751
-0.203812	-0.746528
-0.556534	-0.509784
-0.77526	0.613479
-0.483707	-0.512896
-0.0752946	0.828196
-0.231889	-0.497384
0.748372	-0.0356927
-0.869493	0.47176
-0.902946	0.378593
-0.140233	0.683263
0.0664034	-0.682892
-0.92332	0.159604
0.42661	-0.187724
-0.978184	0.206747
0.769431	-0.00319245
-0.851506	0.341904
-0.91921	0.0152865
-0.985833	0.108161
-0.962815	-0.191139
0.291029	-0.495875
0.408985	0.0541361
0.575787	0.629264
0.312165	-0.700542
0.202179	-0.942331
0.0374306	-0.778241
-0.938657	0.344733
-0.789692	-0.598888
0.357107	-0.603526
-0.510949	0.848819
-0.299702	0.563216
0.682212	0.623819
-0.209672	0.748835
0.133663	-0.64009
0.896964	-0.408546
0.0788902	-0.939731
0.724119	0.670859
0.957685	0.287653
0.179973	0.697236
-0.261582	-0.940804
0.462915	0.599227
-0.969269	-0.0588732
0.22368	0.806768
0.106647	-0.786918
0.493844	0.60505
-0.475076	-0.806369
0.546863	0.632047
0.705891	0.58295
0.705302	-0.427186
-0.995696	0.0194431
-0.834129	-0.399296
-0.671795	0.669509
0.285484	0.297548
-0.796338	-0.426381
0.945185	0.0884768
0.531573	-0.0941614
-0.44996	0.787983
0.611838	-0.0910839
0.775341	0.564372
0.163062	0.838891
-0.0926363	0.464302
0.64282	-0.364614
0.64489	0.744757
-0.798714	-0.448285
0.958297	-0.179892
-0.648189	0.533975
-0.52051	-0.487928
0.137107	-0.641236
-0.679566	-0.341578
-0.961907	-0.211215
0.548796	0.575863
0.749832	-0.538844
-0.801253	-0.589459
0.0931359	0.597623
0.553673	0.786687
-0.425529	-0.63595
-0.809993	-0.255144
0.213293	0.650868
0.906314	-0.0125074
-0.187157	0.715796
0.992815	0.0944827
0.0115295	0.922205
0.142306	0.984492
-0.887473	0.422214
0.336993	-0.67151
0.654137	-0.306086
0.559879	0.482848
0.571342	-0.809078
-0.934459	0.339056
-0.44654	0.626432
0.737532	0.668071
-0.708686	0.455218
0.634793	-0.728443
0.694592	0.690533
-0.544623	-0.602142
-0.854895	-0.28343
-0.191611	0.820037
-0.859857	-0.510245
0.591657	0.550333
0.41242	0.0578634
-0.34498	-0.68556
0.56718	0.159853
0.843197	0.120534
0.0721879	-0.997344
0.208109	-0.0827036
0.973862	-0.166535
0.502058	-0.612547
-0.600934	-0.517758
-0.404647	0.138432
0.669745	0.0442049
-0.657933	0.59272
-0.846045	-0.445686
-0.722739	-0.0213653
0.0928552	-0.98904
-0.920452	-0.362721
-0.325427	0.414101
-0.828406	-0.204437
-0.424982	0.90324
-0.779591	-0.536929
0.596848	-0.736345
0.629572	0.465528
-0.0439272	-0.895758
0.0949002	-0.781435
0.756882	-0.0918216
0.032586	-0.995208
-0.794297	-0.470697
0.124113	0.394968
0.752063	-0.365527
-0.237354	-0.950552
-0.251038	-0.658781
0.36392	0.329611
-0.516552	-0.599326
-0.948761	0.310423
0.880286	0.472792
0.659206	-0.738363
-0.729572	-0.600502
-0.0530168	-0.563575
-0.354134	-0.753246
0.67732	-0.735622
-0.362978	0.305502
-0.695272	0.709772
-0.999445	0.0307703
0.294286	0.808136
0.472235	-0.822548
-0.874648	0.402384
0.147041	-0.975844
0.125771	0.810494
0.439719	-0.865691
0.633612	0.688566
-0.490247	-0.867723
-0.422804	-0.890278
-0.906895	-0.0125253
0.33099	-0.297173
0.321243	0.365972
0.134067	-0.479575
-0.238152	0.952084
-0.901866	0.315069
-0.220659	0.157924
-0.111114	0.856439
0.534036	0.512175
0.230201	-0.949433
-0.571739	-0.252584
-0.996661	0.0661897
-0.641174	0.654585
0.306185	-0.667236
-0.988943	-0.144283
0.452078	0.466104
0.601029	-0.6054
0.355277	0.575008
0.638125	-0.362327
0.814912	0.207789
-0.615976	-0.568476
0.609577	0.786246
-0.696578	-0.465922
-0.856011	0.000375586
0.800275	-0.252971
-0.47383	0.847035
0.433783	-0.767803
0.84839	-0.523992
-0.515815	-0.788125
0.0278443	0.912192
0.418386	-0.80565
0.342974	-0.555492
0.692084	0.484617
0.348167	0.935748
0.42657	-0.892981
0.597064	-0.342952
-0.628731	-0.299075
-0.346011	0.872866
0.444962	0.872736
0.975717	-0.133134
-0.247842	-0.835158
-0.178374	0.907773
-0.0815357	-0.986948
-0.872863	-0.2934
-0.395835	-0.793444
-0.13047	0.754095
-0.283417	-0.566329
0.748928	0.538163
0.0819366	0.854937
0.508462	-0.811172
-0.775885	-0.362735
-0.209692	0.946352
-0.82393	-0.121947
