0.559934	0
0.805076	0
0.919222	0
0.370822	1
0.411389	0
0.207174	0
0.981126	0
0.790054	0
0.431792	0
0.134539	1
0.195021	0
0.721826	0
0.735671	0
0.423780	1
0.469788	0
0.718749	0
0.010054	0
0.977425	0
0.577023	0
0.033947	1
0.553980	0
0.746941	0
0.839948	0
0.005916	1
0.430531	0
0.932505	0
0.618514	0
0.368129	0
0.137134	0
0.806501	0
0.867106	0
0.454148	0
0.869957	0
0.369897	1
0.852582	0
0.347421	0
0.111813	1
0.245090	0
0.229351	0
0.710037	0
0.592076	0
0.022422	0
0.839461	0
0.816035	0
0.106742	0
0.009910	0
0.563913	0
0.690840	0
0.953478	0
0.108997	1
0.920734	0
0.768150	0
0.293079	0
0.771414	0
0.148281	1
0.153878	0
0.230468	0
0.477483	0
0.051136	1
0.450518	0
0.848210	0
0.864936	0
0.980536	0
0.870522	0
0.862210	0
0.168923	0
0.085315	0
0.886768	0
0.914960	0
0.724959	0
0.384393	1
0.489171	0
0.499094	0
0.269310	1
0.296246	0
0.006017	1
0.132492	0
0.797604	0
0.329905	1
0.719067	0
0.364418	0
0.765956	0
0.424571	0
0.769802	0
0.062852	1
0.360512	0
0.131863	1
0.228773	0
0.990806	0
0.469106	0
0.263816	0
0.962581	0
0.092884	1
0.108486	0
0.323952	0
0.663217	0
0.694177	0
0.037804	1
0.369552	0
0.063166	0
0.636323	0
0.675615	0
0.065702	1
0.255286	0
0.593216	0
0.184034	0
0.067683	0
0.550578	0
0.570735	0
0.347956	0
0.098168	0
0.906503	0
0.594376	1
0.671263	0
0.925581	0
0.244551	0
0.173467	0
0.466914	0
0.429370	0
0.413423	0
0.401818	0
0.360494	0
0.828365	0
0.324887	1
0.372016	0
0.475640	0
0.083117	0
0.944294	0
0.749712	0
0.413631	0
0.888630	0
0.207406	1
0.867114	0
0.590311	0
0.364395	1
0.391292	0
0.447577	0
0.431818	0
0.563737	0
0.727323	0
0.117696	0
0.108906	0
0.379080	0
0.191566	0
0.645502	0
0.951127	0
0.592321	0
0.135437	1
0.287877	0
0.347825	0
0.886522	0
0.774489	1
0.841982	0
0.189133	1
0.764728	0
0.787046	0
0.882416	0
0.765439	0
0.737341	0
0.482652	0
0.933243	0
0.007328	1
0.162172	0
0.626745	0
0.702031	0
0.027706	1
0.649820	0
0.521551	0
0.704381	0
0.532572	0
0.944594	0
0.793392	0
0.546586	0
0.471703	0
0.908973	0
0.114963	1
0.181063	0
0.126181	0
0.721484	0
0.978429	0
0.464528	0
0.327069	0
0.050053	1
0.242102	0
0.001819	0
0.569399	0
0.892060	0
0.852622	0
0.024136	1
0.658203	0
0.414879	0
0.871658	0
0.961987	0
0.117081	1
0.782207	0
0.556069	0
0.859062	0
0.262682	0
0.900543	0
0.419941	0
0.940457	0
0.265587	1
0.722733	0
0.977650	0
0.370793	1
0.924447	0
0.189072	1
0.729190	0
0.496146	1
0.719815	0
0.931884	0
0.173090	0
0.116872	0
0.271893	0
0.701180	0
0.737530	0
0.670911	0
0.008150	0
0.969852	0
0.301014	0
0.147318	0
0.981602	0
0.781191	0
0.484989	0
0.215582	1
0.288172	0
0.307888	0
0.669749	0
0.470300	0
0.325540	1
0.351817	0
0.995533	0
0.924152	0
0.221973	1
0.693491	0
0.511151	0
0.909788	0
0.811453	0
0.097976	1
0.686656	0
0.632956	0
0.085659	0
0.674807	0
0.475408	0
0.174620	0
0.841358	0
0.696203	0
0.079098	1
0.397499	0
0.770794	0
0.738732	0
0.871843	0
0.060024	1
0.824366	0
0.126577	1
0.376191	0
0.638923	0
0.380753	0
0.323693	0
0.302654	0
0.705522	0
0.709674	0
0.486099	0
0.870868	0
0.679191	0
0.156111	0
0.763458	0
0.431921	0
0.295235	0
0.016034	0
0.483573	0
0.405442	0
0.269917	0
0.502990	0
0.749349	0
0.302222	1
0.449852	0
0.657042	0
0.903999	0
0.506564	1
0.828731	0
0.473650	1
0.640657	0
0.530207	0
0.183312	0
0.926065	0
0.377573	1
0.875226	0
0.916844	0
0.390762	1
0.536732	0
0.846985	0
0.278861	1
0.822569	0
0.922497	0
0.405006	0
0.931530	0
0.227475	0
0.174598	0
0.464674	0
0.782459	0
0.794941	0
0.566650	1
0.683658	0
0.233094	1
0.614464	0
0.301201	0
0.288354	0
0.357495	0
0.421201	0
0.128935	0
0.018645	0
0.368013	0
0.194159	1
0.235217	0
0.289818	0
0.972397	0
0.075597	1
0.562299	0
0.556161	0
0.392812	0
0.986100	0
0.386744	0
0.003594	0
0.401507	0
0.135250	1
0.150262	0
0.453945	0
0.446038	0
0.560651	0
0.858202	0
0.794457	0
0.436954	0
0.885459	0
0.915427	0
0.579378	1
0.603969	0
0.900841	0
0.433090	0
0.944501	0
0.232298	0
0.230136	0
0.900506	0
0.801759	0
0.165185	1
0.268003	0
0.324763	0
0.291869	0
0.441543	0
0.011347	0
0.701680	0
0.143982	0
0.908374	0
0.041220	1
0.790903	0
0.713296	0
0.369578	1
0.497725	0
0.272009	0
0.661130	0
0.614277	0
0.156143	1
0.302037	0
0.336350	0
0.031087	0
0.483512	0
0.393782	0
0.300809	0
0.692227	0
0.257346	0
0.210813	0
0.128549	0
0.528816	0
0.814102	0
0.615257	1
0.620923	0
0.844608	0
0.322155	1
0.456672	0
0.288589	1
0.314734	0
0.741482	0
0.092392	0
0.826199	0
0.933498	0
0.308583	1
0.357469	0
0.977743	0
0.934784	0
0.909879	0
0.334238	1
0.536953	0
0.569801	0
0.647774	0
0.139810	0
0.782650	0
0.993429	0
0.561446	0
0.222338	0
0.827659	0
0.461817	1
0.760429	0
0.529153	0
0.468850	0
0.955635	0
0.356341	0
0.031176	0
0.970366	0
0.942774	0
0.199919	0
0.044290	0
0.377109	0
0.077031	0
0.664738	0
0.247727	1
0.545283	0
0.571628	0
0.345604	1
0.566973	0
0.118609	1
0.466230	0
0.930015	0
0.757464	0
0.701469	0
0.593808	0
0.131530	0
0.621782	0
0.294011	1
0.437363	0
0.760353	0
0.260052	1
0.695738	0
0.263404	0
0.026899	1
0.094259	0
0.205589	0
0.328942	0
0.534026	0
0.377008	1
0.381182	0
0.530652	0
0.664092	0
0.400097	1
0.435556	0
0.393274	0
0.751353	0
0.996299	0
0.803828	1
0.934551	0
0.993305	0
0.484304	1
0.698751	0
0.908332	0
0.340854	1
0.737318	0
0.104224	1
0.686572	0
0.223184	0
0.052343	0
0.732514	0
0.368494	0
0.279378	0
0.504165	0
0.502439	0
0.498784	0
0.056620	0
0.604756	0
0.126012	0
0.881326	0
0.441263	0
0.315525	0
0.028795	0
0.950665	0
0.829220	0
0.698773	0
0.279107	0
0.943568	0
0.539457	1
0.654224	0
0.534445	0
0.414636	0
0.791036	0
0.948476	0
0.035721	1
0.355323	0
0.915086	0
0.853066	0
0.482056	0
0.910356	0
0.349716	1
0.672671	0
0.583396	0
0.142835	0
0.631980	0
0.679797	0
0.348705	0
0.686468	0
0.467228	0
0.708044	0
0.100005	0
0.790295	0
0.490923	0
0.945284	0
0.384167	1
0.695448	0
0.397820	0
0.167851	0
0.065898	0
0.546423	0
0.732348	0
0.578519	0
0.162509	1
0.296488	0
0.068811	0
0.502922	0
0.610041	0
0.951789	0
0.716284	0
0.581387	0
0.378947	0
0.960933	0
0.402814	0
0.100222	0
0.424971	0
0.481266	0
0.635386	0
0.926534	0
0.259244	0
0.109380	0
0.346245	0
0.344518	0
0.307443	0
0.198924	0
0.312334	0
0.397527	0
0.236737	0
0.840949	0
0.834700	0
0.795628	0
0.121846	0
0.861735	0
0.177417	1
0.849842	0
0.292275	0
0.265253	0
0.098837	1
0.159233	0
0.231555	0
0.736700	0
0.709310	0
0.380201	0
0.034692	1
0.074974	0
0.082689	0
0.747846	0
0.043523	1
0.497003	0
0.129875	0
0.806631	0
0.048816	1
0.454122	0
0.431994	0
0.515272	0
0.178752	1
0.286039	0
0.457208	0
0.289023	0
0.612628	0
0.440481	0
0.165205	0
0.607965	0
0.063204	1
0.275854	0
0.285973	0
0.354605	0
0.850816	0
0.668021	0
0.433945	0
0.318497	0
0.980917	0
0.276538	1
0.777948	0
0.970430	0
0.015346	1
0.927633	0
0.731275	0
0.543089	1
0.695850	0
0.145387	1
0.524201	0
0.239271	1
0.426862	0
0.268221	0
0.992685	0
0.054736	1
0.943053	0
0.899474	0
0.460701	0
0.994165	0
0.932298	0
0.137157	1
0.203056	0
0.755294	0
0.220219	0
0.213492	0
0.153049	0
0.295594	0
0.051080	0
0.508152	0
0.514677	0
0.183696	1
0.376801	0
0.900232	0
0.205544	1
0.573729	0
0.663621	0
0.485838	0
0.478052	0
0.623310	0
0.978448	0
0.782811	0
0.705837	0
0.007296	1
0.625667	0
0.579830	0
0.201589	0
0.102512	0
0.922928	0
0.650369	1
0.748895	0
0.677366	0
0.496678	1
0.660683	0
0.095672	0
0.959981	0
0.403532	0
0.162214	1
0.332519	0
0.648228	0
0.760056	0
0.260067	0
0.938253	0
0.224845	0
0.969018	0
0.285897	0
0.063974	1
0.217249	0
0.305549	0
0.357990	0
0.738910	0
0.859418	0
0.242968	1
0.555219	0
0.558736	0
0.679263	0
0.367039	0
0.816190	0
0.709792	0
0.478247	0
0.894075	0
0.724718	0
0.336642	0
0.934370	0
0.960086	0
0.172980	1
0.277660	0
0.628604	0
0.939254	0
0.039228	1
0.304585	0
0.161444	0
0.390952	0
0.734821	0
0.133354	1
0.281670	0
0.025977	0
0.598721	0
0.697315	0
0.773054	0
0.716729	0
0.064915	0
0.022743	0
0.236384	0
0.907059	0
0.936032	0
0.885182	0
0.261022	0
0.004467	1
0.074017	0
0.998185	0
0.494863	0
0.164718	1
0.422678	0
0.952097	0
0.893584	0
0.459000	0
0.411685	0
0.196203	0
0.585707	0
0.981161	0
0.379489	0
0.068769	0
0.793775	0
0.971057	0
0.553545	0
0.427830	1
0.542006	0
0.487074	0
0.248258	1
0.470819	0
0.052889	0
0.901669	0
0.358025	0
0.317913	0
0.156523	0
0.680309	0
0.950628	0
0.211727	1
0.498826	0
0.774791	0
0.906809	0
0.737192	0
0.993381	0
0.761270	0
0.667340	0
0.983912	0
0.613679	0
0.105309	0
0.922983	0
0.580243	0
0.148118	1
0.412512	0
0.094802	1
0.334461	0
0.293477	0
0.471967	0
0.357137	1
0.406081	0
0.999565	0
0.680560	0
0.177470	0
0.745734	0
0.554421	0
0.162089	1
0.238089	0
0.557667	0
0.708573	0
0.980962	0
0.032315	1
0.119073	0
0.265184	0
0.941286	0
0.194216	0
0.181981	0
0.547588	0
0.303828	1
0.440706	0
0.947776	0
0.267890	1
0.427080	0
0.929765	0
0.552254	1
0.737909	0
0.031323	1
0.453196	0
0.859147	0
0.676727	1
0.753491	0
0.922739	0
0.470343	0
0.051741	0
0.611641	0
0.857774	0
0.611243	0
0.161165	0
0.697432	0
0.734045	0
0.088002	0
0.045655	0
0.317098	0
0.460925	0
0.758703	0
0.529160	1
0.586370	0
0.127062	1
0.525860	0
0.121557	0
0.003203	0
0.833916	0
0.621876	0
0.876878	0
0.691939	0
0.425557	0
0.331933	0
0.803970	0
0.320920	1
0.706439	0
0.125516	1
0.545076	0
0.097761	0
0.062194	0
0.299426	0
0.460503	0
0.670862	0
0.172857	1
0.204799	0
0.056187	0
0.336039	0
0.799887	0
0.705153	0
0.507190	0
0.342080	0
0.341370	0
0.404490	0
0.260023	0
0.199742	0
0.056080	0
0.539605	0
0.142148	0
0.081918	0
0.790509	0
0.081474	1
0.325577	0
0.971462	0
0.368372	0
0.219931	0
0.387518	0
0.006746	1
0.385769	0
0.620232	0
0.246547	0
0.711612	0
0.062000	0
0.026439	0
0.357501	0
0.525120	0
0.687686	0
0.946113	0
0.324465	0
0.277538	0
0.575293	0
0.948232	0
0.938108	0
0.773274	0
0.414571	1
0.696746	0
0.203400	1
0.543966	0
0.435227	0
0.867184	0
0.760675	0
0.656772	0
0.366779	1
0.446955	0
0.977268	0
0.939420	0
0.826276	0
0.226321	1
0.772731	0
0.289432	1
0.475736	0
0.689197	0
0.339950	1
0.540301	0
0.841803	0
0.184488	1
0.697869	0
0.080986	1
0.134319	0
0.497023	0
0.459240	0
0.442907	0
0.943195	0
0.286274	1
0.408413	0
0.193670	0
0.004381	0
0.628784	0
0.967151	0
0.904856	1
0.914057	0
0.559083	0
0.510831	1
0.540664	0
0.942654	0
0.178791	1
0.936653	0
0.325074	1
0.515063	0
0.656745	0
0.913694	0
0.461324	1
0.473955	0
0.765982	0
0.865368	0
0.241106	1
0.265809	0
0.453243	0
0.648209	0
0.448066	1
0.637680	0
0.487689	1
0.595986	0
0.735866	0
0.696893	0
0.677394	0
0.954176	0
0.833626	0
0.760386	1
0.812093	0
0.845162	0
0.640410	0
0.372605	0
0.364117	0
0.710756	0
0.667992	0
0.935695	0
0.228291	1
0.879290	0
0.233190	0
0.217313	0
0.371751	0
0.013944	1
0.363163	0
0.684190	0
0.189255	0
0.803090	0
0.540892	1
0.777371	0
0.274998	0
0.898790	0
0.964813	0
0.609446	0
0.965107	0
0.552479	0
0.522107	0
0.051109	0
0.982978	0
0.912284	0
0.758593	0
0.680305	0
0.888526	0
0.459378	1
0.770595	0
0.385994	1
0.398780	0
0.296049	0
0.694352	0
0.969742	0
0.450360	0
0.195783	0
0.524694	0
0.536396	0
0.212962	1
0.250546	0
0.930044	0
0.241478	1
0.524439	0
0.249354	0
0.890288	0
0.078813	1
0.605930	0
0.864608	0
0.469903	1
0.666975	0
0.843194	0
0.565884	1
0.813013	0
0.315124	0
0.283192	0
0.610300	0
0.312783	0
0.939517	0
0.467810	1
0.488157	0
0.455429	0
0.402702	0
0.207179	0
0.064775	0
0.665933	0
0.341476	0
0.187149	0
0.411255	0
0.957610	0
0.548529	0
0.129874	0
0.789773	0
0.716421	0
0.880258	0
0.499609	0
0.934643	0
0.540665	0
0.951936	0
0.182608	0
0.084565	0
0.284130	0
0.377006	0
0.342340	0
0.708609	0
0.594878	0
0.119493	1
0.311757	0
0.698832	0
0.268923	0
0.790710	0
0.455766	0
0.053708	0
0.672495	0
0.620850	0
0.617738	0
0.326948	0
0.010760	0
0.835259	0
0.189830	1
0.480474	0
0.331309	0
0.314318	0
0.749623	0
0.915523	0
0.188299	1
0.747842	0
0.976162	0
0.351260	1
0.634867	0
0.204946	1
0.521204	0
0.872405	0
0.518982	1
0.526654	0
0.474587	0
0.384284	0
0.654827	0
0.672309	0
0.493894	0
0.878326	0
0.020913	1
0.478401	0
0.480456	0
0.017566	1
0.227467	0
0.043467	0
0.549034	0
0.615286	0
0.111980	0
0.051587	0
0.022491	0
0.000550	0
0.236133	0
0.689921	0
0.508882	0
0.780187	0
0.599887	0
0.304561	0
0.762933	0
0.618318	0
0.067420	1
0.127287	0
0.306708	0
0.843169	0
0.133908	1
0.584797	0
0.679365	0
0.089161	1
0.522631	0
0.860493	0
0.311925	1
0.529763	0
0.723037	0
0.081038	0
0.005535	1
0.020523	0
0.932496	0
0.458293	1
0.526530	0
0.384978	0
0.321001	0
0.056222	0
0.921686	0
0.772574	0
0.651413	0
0.296562	1
0.314456	0
0.057283	0
0.753121	0
0.706786	0
0.949790	0
0.125483	0
0.000064	1
0.069270	0
0.218767	0
0.821540	0
0.615624	1
0.791044	0
0.079873	1
0.423646	0
0.213077	0
0.192151	0
0.482215	0
0.587835	0
0.742417	0
0.809447	0
0.380029	0
0.142426	0
0.759214	0
0.113450	1
0.756993	0
0.779869	0
0.253859	1
0.603774	0
0.635054	0
0.344854	0
0.955656	0
0.705249	0
0.117309	1
0.611235	0
0.024305	1
0.496130	0
0.463775	0
0.673145	0
0.544974	0
0.377806	0
0.791721	0
0.451400	1
0.672911	0
0.611699	0
0.826233	0
0.491761	0
0.030549	1
0.440706	0
0.950304	0
0.754596	0
0.487599	0
0.073757	0
0.636072	0
0.461726	0
0.226734	0
0.726499	0
0.271886	1
0.582533	0
0.624662	0
0.694227	0
0.872150	0
0.218533	0
0.879750	0
0.950937	0
0.392494	1
0.647679	0
0.540687	0
0.324087	0
0.935972	0
0.873241	0
0.556553	0
0.991912	0
0.070609	1
0.727155	0
0.291030	1
0.342887	0
0.893652	0
0.606119	0
0.036831	0
0.023883	0
0.394193	0
0.207916	0
0.446388	0
0.445212	0
0.674191	0
0.124557	1
0.425996	0
0.710830	0
0.919076	0
0.908819	0
0.517070	0
0.396129	0
0.739926	0
0.938043	0
0.688876	1
0.933259	0
0.290118	0
0.017071	0
0.913852	0
0.107247	1
0.506295	0
0.302099	1
0.384668	0
0.123196	0
0.549605	0
0.203003	0
0.873958	0
0.618358	1
0.742554	0
0.103043	0
0.844222	0
0.838149	0
0.766876	0
0.880046	0
0.936138	0
0.675097	0
0.347784	0
0.208469	0
0.735138	0
0.463683	0
0.117654	1
0.409581	0
0.820020	0
0.078001	0
0.962964	0
0.534628	0
0.494226	0
0.463755	0
0.331101	0
0.817481	0
0.402805	0
0.946355	0
0.392056	0
0.280632	0
0.573792	0
0.722647	0
0.521641	0
0.212225	0
0.865912	0
0.377179	0
0.245109	0
0.548080	0
0.586459	0
0.618822	0
0.549044	0
0.785204	0
0.928899	0
0.998737	0
0.775505	1
0.910041	0
0.059028	1
0.075584	0
0.340750	0
0.984454	0
0.717351	0
0.518166	0
0.811787	0
0.706947	0
0.662512	0
0.832845	0
0.627606	0
0.167446	1
0.269228	0
0.921990	0
0.891184	0
0.127152	0
0.044989	0
0.132386	0
0.018662	0
0.659123	0
0.873727	0
0.730781	0
0.240125	0
0.782560	0
0.481492	0
0.433844	0
0.608169	0
0.501923	0
0.823058	0
0.130018	1
0.214969	0
0.988521	0
0.079473	1
0.709239	0
0.182336	1
0.518528	0
0.902385	0
0.386747	0
0.058324	1
0.245260	0
0.083268	0
0.490635	0
0.095236	0
0.627628	0
0.543652	0
0.159167	0
0.114223	0
0.744375	0
0.715487	0
0.194117	1
0.520043	0
0.366738	0
0.758055	0
0.626542	0
0.292144	0
0.065714	0
0.455782	0
0.328273	0
0.281178	0
0.766763	0
0.981666	0
0.867171	0
0.536934	0
0.254485	0
0.121828	0
0.556984	0
0.227485	1
0.334201	0
0.914788	0
0.841795	0
0.047081	1
0.288922	0
0.918344	0
0.613953	1
0.702635	0
0.192805	1
0.480580	0
0.115361	0
0.879277	0
0.005239	1
0.047695	0
0.611136	0
0.370202	0
0.984606	0
0.278929	1
0.967763	0
0.189347	1
0.353776	0
0.912084	0
0.393489	0
0.377537	0
0.268142	0
0.662155	0
0.841525	0
