0.531527	0
0.377776	0
0.283336	0
0.019757	1
0.062392	0
0.616430	0
0.332025	1
0.340936	0
0.106369	0
0.746428	0
0.214373	0
0.973461	0
0.959649	0
0.825060	0
0.789119	0
0.726570	0
0.465845	0
0.461341	0
0.750195	0
0.523753	1
0.710820	0
0.756162	0
0.818221	0
0.836683	0
0.134983	1
0.657112	0
0.083620	1
0.408145	0
0.685313	0
0.056134	1
0.449749	0
0.934607	0
0.936046	0
0.131650	1
0.649047	0
0.527273	0
0.883971	0
0.904026	0
0.957559	0
0.693772	0
0.230342	1
0.354510	0
0.242263	0
0.706424	0
0.872075	0
0.956883	0
0.330612	1
0.594972	0
0.697977	0
0.905172	0
0.225055	1
0.496730	0
0.549289	0
0.896138	0
0.388263	1
0.539511	0
0.554350	0
0.958535	0
0.093953	0
0.060009	0
0.573985	0
0.969659	0
0.050723	1
0.503903	0
0.091294	1
0.381404	0
0.251292	0
0.465500	0
0.659058	0
0.790972	0
0.872405	0
0.510615	0
0.912759	0
0.732498	0
0.087293	1
0.126650	0
0.604939	0
0.203199	0
0.171943	0
0.853055	0
0.291695	1
0.516735	0
0.761464	0
0.925512	0
0.085881	1
0.398546	0
0.365779	0
0.653289	0
0.822226	0
0.151160	1
0.546198	0
0.943626	0
0.529892	1
0.892851	0
0.143574	0
0.047481	0
0.017698	0
0.452465	0
0.578947	0
0.364107	1
0.554541	0
0.173740	0
0.053464	0
0.571657	0
0.845232	0
0.807830	0
0.206773	1
0.232002	0
0.257684	0
0.892960	0
0.982724	0
0.638468	1
0.734782	0
0.481566	1
0.683136	0
0.459139	0
0.757084	0
0.309016	1
0.633057	0
0.794046	0
0.532429	1
0.538768	0
0.077317	1
0.470543	0
0.421150	0
0.260193	0
0.061086	0
0.666039	0
0.112216	0
0.006330	0
0.382217	0
0.925908	0
0.734295	0
0.302658	0
0.775325	0
0.895206	0
0.729968	0
0.571395	0
0.430181	0
0.053094	1
0.354390	0
0.226331	0
0.939879	0
0.541973	1
0.938602	0
0.080065	1
0.649839	0
0.851644	0
0.573672	1
0.698247	0
0.431208	0
0.317165	0
0.588188	0
0.672481	0
0.386137	0
0.799472	0
0.723335	0
0.093303	1
0.145809	0
0.603832	0
0.612434	0
0.178450	1
0.215107	0
0.309674	0
0.688219	0
0.891301	0
0.097112	1
0.158567	0
0.036825	0
0.926069	0
0.434917	1
0.652599	0
0.237039	0
0.920279	0
0.122280	1
0.160943	0
0.974764	0
0.864350	0
0.127262	0
0.899854	0
0.851252	0
0.991233	0
0.657689	1
0.774528	0
0.495859	0
0.908257	0
0.078187	1
0.088268	0
0.519567	0
0.367539	0
0.220936	1
0.272017	0
0.789357	0
0.729398	0
0.993742	0
0.825798	0
0.194768	1
0.458396	0
0.262505	0
0.913304	0
0.893122	0
0.700634	0
0.555383	0
0.328653	0
0.664780	0
0.958275	0
0.729531	0
0.223224	0
0.732431	0
0.971691	0
0.204177	1
0.599892	0
0.378794	1
0.398854	0
0.534799	0
0.363921	1
0.424534	0
0.134590	0
0.061353	0
0.165747	0
0.711206	0
0.241483	1
0.606366	0
0.186920	1
0.566801	0
0.228394	0
0.613371	0
0.929371	0
0.932946	0
0.022831	1
0.717971	0
0.931119	0
0.312760	1
0.565706	0
0.828435	0
0.511153	0
0.949178	0
0.841141	0
0.059563	1
0.072770	0
0.050462	0
0.107244	0
0.450360	0
0.201528	0
0.073431	1
0.150703	0
0.862159	0
0.301698	1
0.646086	0
0.772227	0
0.811141	0
0.852916	0
0.954874	0
0.569338	1
0.857547	0
0.793172	1
0.845833	0
0.907815	0
0.643136	0
0.189532	1
0.463482	0
0.742211	0
0.345394	0
0.045005	0
0.403954	0
0.248373	0
0.408197	0
0.574655	0
0.221152	0
0.904931	0
0.183698	1
0.408302	0
0.339830	0
0.516966	0
0.640510	0
0.051752	0
0.796563	0
0.832632	0
0.053796	1
0.146482	0
0.921717	0
0.301699	1
0.658194	0
0.261185	0
0.732575	0
0.384670	0
0.145790	1
0.299199	0
0.635568	0
0.996889	0
0.717372	1
0.877725	0
0.920850	0
0.726660	0
0.966872	0
0.225266	0
0.050544	0
0.491204	0
0.672051	0
0.157467	1
0.552209	0
0.979596	0
0.071955	1
0.342318	0
0.330564	0
0.793560	0
0.360009	1
0.675785	0
0.910196	0
0.664387	0
0.347568	1
0.574482	0
0.320121	0
0.266849	0
0.936498	0
0.729302	0
0.376869	0
0.039533	0
0.424439	0
0.551692	0
0.280626	1
0.478122	0
0.804724	0
0.002182	1
0.673012	0
0.319202	0
0.820085	0
0.171720	0
0.105781	0
0.867194	0
0.932862	0
0.619649	0
0.439472	0
0.208508	1
0.389258	0
0.260478	0
0.854878	0
0.928957	0
0.972956	0
0.467835	1
0.904943	0
0.368799	1
0.408530	0
0.161305	0
0.051236	1
0.118442	0
0.655468	0
0.448781	0
0.662051	0
0.093090	1
0.568164	0
0.129352	0
0.018315	0
0.819595	0
0.926171	0
0.153705	1
0.323942	0
0.499873	0
0.369001	0
0.799124	0
0.882649	0
0.678154	1
0.739145	0
0.807430	0
0.480196	1
0.660000	0
0.617785	0
0.112175	1
0.328582	0
0.472840	0
0.016216	0
0.550171	0
0.725433	0
0.347708	0
0.925531	0
0.403217	1
0.861242	0
0.894778	0
0.540188	0
0.935401	0
0.289288	0
0.064251	0
0.871301	0
0.961259	0
0.885703	0
0.002310	1
0.823120	0
0.169587	1
0.247831	0
0.287863	0
0.117847	0
0.648617	0
0.312097	1
0.407855	0
0.823862	0
0.649038	0
0.380999	1
0.442711	0
0.640554	0
0.786593	0
0.274105	0
0.883149	0
0.090633	1
0.260704	0
0.656599	0
0.461849	0
0.303055	1
0.438618	0
0.852653	0
0.545232	1
0.707213	0
0.128441	0
0.714742	0
0.670188	0
0.857625	0
0.106844	1
0.726648	0
0.772356	0
0.985080	0
0.235866	0
0.200826	0
0.275132	0
0.145850	0
0.305318	0
0.475923	0
0.839084	0
0.485082	1
0.769930	0
0.219048	1
0.547297	0
0.420549	0
0.174719	0
0.495782	0
0.600776	0
0.243762	0
0.907537	0
0.969878	0
0.740089	0
0.680309	0
0.951388	0
0.970893	0
0.792543	0
0.263853	1
0.585231	0
0.976234	0
0.556709	1
0.611148	0
0.559091	0
0.649123	0
0.813381	0
0.488697	1
0.526622	0
0.933738	0
0.333896	1
0.793431	0
0.196292	0
0.081186	0
